row_index,beta1,beta2,beta3,lambd,rmse
290,3.1863991700576433,-1.543883242840574,-6.548120588006912e-05,2.866192975314167,0.0402605273230556
291,3.7939301082833317,-2.378147994497653,-0.003270757690224557,3.8203115855669383,0.019840917041306562
292,2.9765160256389382,-1.3362858890858393,-0.0008228741264698081,2.7530591136630713,0.05516766583435337
293,4.480301998730753,-1.9007134688431484,-0.0003735744070705316,5.341636747818049,0.0716590540710919
294,4.20943173936875,-3.179086119973621,-3.7134844561601206,2.3492709260369327,0.04307625766763586
295,4.170206124267238,-2.9317126596686194,-3.453727439831566,2.0966469414774007,0.0423096702489781
296,4.438017007180435,-1.5307900145082547,-6.379660720035041e-06,1.956454897056384,0.04415193386385168
297,3.804146577567831,-2.383319582236472,-0.9720080096867341,2.8929213032612733,0.018940698162162775
298,3.0395264838828413,-1.1872553393730712,-1.486781643172952e-05,2.4524847329780193,0.07730338093147676
299,3.854445167557729,-2.373851603411368,-1.2477243977494825,2.8303048999384033,0.022960257668704312
300,4.784234219305564,-2.472216466584208,-0.034034719262239055,7.764814888486108,0.03167171561825688
301,3.2004607242309664,-1.2510793376186367,-0.0015816074290919135,3.305169910441837,0.03213623179532287
302,3.2600756040090153,-1.3000301057906989,-0.0013285721753904522,2.78797833907185,0.036932434960022076
303,4.514122839693765,-2.182849476645942,-1.7752658332284752,2.941888808201334,0.03402949611289349
304,4.61801583553417,-1.8735059607267268,-1.2335325866159241,4.010980114702755,0.02901375461929357
305,4.637120166739529,-1.921725286654361,-1.1949896225583259,4.142618950285423,0.028136553661283814
306,4.132452891232977,-2.4132817418461476,-0.00045485989777116487,4.22235702356947,0.032799108715095095
307,4.609058676702034,-1.8043648919416775,-1.0984889720376845,4.371612451384129,0.03303156222079966
308,4.005195687214831,-2.487920543151973,-0.0020164129281303733,4.673689294612006,0.03961326883630449
309,3.95979122426897,-2.461231801959111,-0.0029020141716338266,4.437639645375284,0.037529888633358016
310,5.038113781175519,-1.7786269915001107,-0.22292562841761523,12.876461498144783,0.027460618555573222
311,3.146794314681962,-1.487123911543732,-1.7495736274852902e-05,2.502955099479111,0.04363737739983922
312,3.10112233957668,-0.883830130035185,-0.003437841837635125,3.9959535291449497,0.03168253842579356
313,4.7105590452188455,-2.2062999326803086,-0.00954958470806988,7.795398638147678,0.03991199712940932
314,4.926870970987498,-1.787289973026161,-0.0002711703934806242,4.509473834705789,0.042367523964817216
315,4.422554702576402,-1.5781314333200762,-1.7538870418542178,2.624190052018062,0.027665053361157516
316,4.4178443139398675,-1.4899730437081418,-1.7026145622108722,2.764151169892881,0.03746692534061599
317,4.876952436482278,-1.7465318349488654,-0.00040389811279184507,4.725609526289893,0.04023501318569525
318,4.360003795688189,-1.3057117249501178,-2.15788936773685,2.3386691524258234,0.042848975916008114
319,4.329227475090436,-1.4096045562353665,-2.2936540804689365,2.1169155560965893,0.06629175157132099
320,4.6773735336051026,-1.6883679958478879,-0.000304673486701712,2.863317260160848,0.03482591983187568
321,3.1237306502889295,-1.0789067894231665,-0.00032555360997127414,3.823471555914837,0.05109548280473288
322,3.036997539206681,-1.0403876896240178,-5.73314816162962e-05,2.55511813720497,0.06820252526370943
323,4.111017160572124,-2.3909538969424733,-0.00016724013523039538,4.175487789137718,0.03664338617829452
324,4.1422654789758475,-2.4133040434029924,-0.00025614456331657376,4.264579113481709,0.01971694838578993
325,4.649070269487581,-1.8329079770335628,-0.0220147717586317,7.460404105375967,0.020362390183968192
326,4.705398605713896,-1.7136514668796468,-0.00034535144533653916,2.974210765637775,0.03433266627700715
327,3.358651304467837,-1.5266530873642397,-1.0883711730080847e-05,2.4628430215730495,0.05512978427843773
328,3.168769664019649,-1.2908725094598863,-0.0006707075342599067,3.01779882714416,0.03671689670898524
329,4.4082206000679625,-1.4553529373021212,-1.7239337692960515,2.6356542989031566,0.039921340204591364
330,4.478178511769159,-2.3003683694636936,-2.4296819670232246,2.38590305842957,0.03542894645632775
331,4.425203506451465,-1.588273717019736,-1.6518473722307316,2.7138008421971542,0.029953087660703776
332,3.2033066035666944,-1.3819658175700504,-0.0017888365508730852,3.19671968429538,0.033967573296184925
333,4.693388249203482,-1.8853402957677021,-0.023118171957741462,8.052536943511866,0.022081184828825297
334,4.618852764034958,-1.4781699389665872,-0.0011602627414952216,3.1348234268124284,0.037881025051928224
335,4.603191929777692,-2.5035633572926512,-0.0058208511755711845,6.174615178100648,0.04255544674169348
336,4.098989940351334,-2.4029654857909493,-0.003029822511092073,4.288804830871445,0.02221120823214371
337,4.750780170704525,-1.6299138936537225,-0.0006579298326617744,3.538981597915489,0.030913257304086953
338,4.041198165340466,-2.2895511827321675,-7.619110683165786e-05,4.16001128661122,0.04570913370070209
339,5.094470692144118,-1.8766079943027418,-0.001088596456837676,3.227698959673896,0.028840124293772945
340,4.418452169991806,-1.4893858450536526,-1.6222383206818198,3.0596193600877064,0.034421972219799944
341,3.113244244466634,-1.5403150067403553,-0.00016448440513772145,2.5698846187441515,0.037941095203762494
342,3.4315004736695256,-1.3647226459557926,-6.587602482921451e-05,3.3938814494188816,0.03220078693918198
343,3.2267523985236526,-1.3029209748231103,-0.0002641496099313745,2.9080300821375515,0.03614948240024462
344,4.636643720918612,-1.854594691609061,-0.002939421916062668,7.246359513629115,0.02498134129622111
345,3.0916419513376736,-1.5712385744686985,-0.0003339026771874698,2.4062993357849867,0.05492620478940216
346,5.077743302271829,-1.7366926684099775,-8.819240204183121e-05,3.431111573318036,0.045310370120347956
347,4.881256914793116,-1.6606628620296084,-0.0009959607130370918,3.473308882653079,0.017922001815611148
348,3.80651236189679,-2.3959566061452686,-0.9778547085277994,2.9034704423343753,0.01798006754010381
349,3.1351834743173357,-1.4612354397266336,-0.0005985851548230281,2.592884416092733,0.04570570055097445
350,4.622755407921849,-1.8112865194505234,-1.311671291363195,4.221224837960812,0.03849151623926333
351,3.1868038821788085,-1.2510562703029646,-0.001319611659729214,3.1575696411848018,0.033456716150729406
352,4.405816820040487,-1.5453604219903887,-8.513427180667499e-05,2.304574303044399,0.0278016138696859
353,5.126262658461254,-1.8656380287788938,-0.0028324434562306267,5.803102795252366,0.07134502372881492
354,2.996959203135703,-1.278857470898986,-0.0007200801806664936,2.5525165102347462,0.07347584031247696
355,4.657977125954865,-1.9384478154489613,-0.002027788813074083,8.060132711189091,0.040144976948651476
356,4.742903271733904,-2.144329553944224,-0.07866246991817516,12.77530211009509,0.056584120961216726
357,3.8099783210997784,-2.3730505433638593,-0.0010483488831407595,3.972435862056471,0.024488188714636004
358,4.50114929941255,-1.7197523079973687,-1.7417821763380656,2.936825139312169,0.04408222707796437
359,4.608417042725611,-1.8492502254887264,-1.3922000948659763,3.7408746464897726,0.026468684872382593
360,4.389412645200321,-1.5097549128237613,-1.9427115626746705e-05,2.36089762707814,0.03236877389156982
361,3.819454140684712,-2.4045839989331683,-8.857125195682602e-05,3.6107777342174043,0.03912477077613338
362,4.49919217552251,-1.7199998044435785,-1.7322351045465623,2.9381226569461214,0.04790165996946269
363,5.121944742980854,-1.8715431743175925,-0.00028873426032138827,4.392779354770019,0.05460151900592943
364,4.470433908631368,-1.518886339270789,-0.0011770198231963458,2.57519489219677,0.03211074335642036
365,4.885642901112614,-1.6595150570566664,-0.0009419663074924367,3.4817557351043327,0.01763803581113595
366,3.8388926358959483,-2.3749720767740596,-1.3529884682852973,2.68504072616806,0.0231440820816399
367,3.114463012163728,-1.525363964090227,-0.0008617590883865933,2.782309993365006,0.061098987208455885
368,4.1620355275460375,-2.884307861153149,-3.4661629023691645,1.9344243915009365,0.04254649430515434
369,4.0829809132616575,-2.3947005892163777,-2.1553314645006645,2.683143550412128,0.04523202467280525
370,3.0185056701988193,-1.3994904992604293,-0.00011860927439127922,2.745290238119807,0.050259509227415455
371,4.413164696195363,-1.508193981443897,-0.0004071294484579435,2.3602844466199753,0.03936416992517698
372,4.89534779265322,-1.633819280286595,-0.0003291248490533971,3.6720307340090876,0.021596654738685297
373,4.175076635138444,-2.2127251392935254,-0.00046430346195569516,4.553748444418214,0.02578433800159292
374,3.3836956581079267,-1.4375380814870358,-0.0011780470091452,2.8702525758901287,0.0403369872257079
375,4.7600942742829755,-2.0271896023264295,-0.006692600920970515,8.569287913381551,0.03624976748614051
376,3.1318038724700785,-1.4502275198671637,-0.0007017386252949898,2.7698285006100285,0.043770776345910895
377,4.468778841812293,-2.44683539936722,-0.0031291960040428224,4.5590980386624,0.04758728134387452
378,4.400966265834281,-1.5242926106583494,-3.727856317498057e-05,2.4617563911385627,0.03134955870925954
379,3.034092008739953,-1.1529135249395077,-0.0004350893830203373,2.401409082544814,0.08290634350514303
380,4.16575360498318,-2.9151855787865615,-3.483827387630922,1.9443775492542543,0.05060815797063833
381,5.080447043827373,-1.8691776659622144,-0.0006474361141298735,2.7538432685905603,0.04054782625474777
382,3.241063440515842,-1.2961694319213821,-0.0008928390792947716,2.684765994868726,0.0379475592363254
383,4.346636054008677,-1.2929864287733326,-2.233800787637641,2.2835675546894953,0.04836099311215604
384,4.785027870951238,-2.59452943148556,-0.04515218376970348,7.761850756816521,0.02197518050118327
385,4.447520561881045,-1.5782512655239012,-6.428159303506487e-05,2.4042228903502076,0.03518536068340289
386,4.657360541631512,-1.4482624833043418,-0.0006043723547899948,3.543627132209134,0.041071325598562435
387,4.373940303102169,-1.2997999372627802,-2.0380295667704473,2.467016504909391,0.04874491621186044
388,4.396849810286317,-1.9893567119259044,-1.2600493439682423,5.549618242963781,0.03447131474010875
389,3.0483136996316036,-0.6511018721072477,-0.7844045031572575,2.9455984276364617,0.02556043356164401
390,4.572826410672002,-1.8149154918014756,-1.6373221067288788,3.2214890184111327,0.04006192483774119
391,3.196922287928617,-1.296928160948189,-0.0016740341309415818,3.223217813045727,0.03234874444724055
392,3.1426349133756357,-0.7983777722585765,0.05149158268350329,8.207951506112067,0.029212554440531356
393,4.543439969194404,-1.6846881944457892,-1.3196070277499712,3.5457692816929667,0.04469982347972308
394,4.436477068391295,-1.4819392150697224,-0.00011727437536762642,2.4213405026559145,0.04125684075078366
395,3.087930720140533,-0.819848093423673,-0.6970294405822273,2.6084170862224667,0.04190353048978707
396,4.476762155454064,-1.36362136385847,-0.8894864966126389,1.2818276906310322,0.026076107078643978
397,4.494952290467261,-1.4191851999462786,-0.0002168088291246706,2.3496517054186694,0.02436708698124641
398,4.667487265696961,-2.678583270269211,-0.0462360349400841,6.602152456453416,0.03661628410029182
399,3.9965118117442637,-2.490786655082479,-0.0008250544102041957,4.581785564942671,0.028798710374585063
