t,1M,6M,1.0Y,2.0Y,3.0Y,5.0Y,10.0Y,20.0Y,25.0Y
949,0.03635679642167893,0.0366968801406874,0.03971725664860568,0.0449126569372492,0.0372440489592209,0.04384416421396502,0.036731924586227545,0.03709436336204496,0.04132133733801352
950,0.03657716218609959,0.03685651578270611,0.039809469023672425,0.04484243104834005,0.037053856170981815,0.043528831302327785,0.03634158387197401,0.037045150439735317,0.04116582367282249
951,0.03722252540681516,0.03747825498692728,0.040402973527305784,0.04533549606295384,0.037468845100662826,0.04384940215540296,0.036446090962969205,0.03710739086556331,0.041368671187346696
952,0.03690941113601647,0.037183968573579675,0.04013074259841169,0.04506130503480073,0.037212006361637795,0.043677618094211015,0.03642131216475143,0.03722228987861958,0.04133826492160963
953,0.03667136055557596,0.036935267600986775,0.03987301859498281,0.04475298580337108,0.03688917809191808,0.04341939043662611,0.036435917884932716,0.03769723173614663,0.041456787363254824
954,0.037439752339104806,0.03766855014470563,0.04056957946700448,0.045348941627446945,0.03742754822497612,0.043954784301293855,0.037164553740325436,0.0389344055855983,0.04236174932352508
955,0.0378108574462606,0.038026031240361934,0.040910288354325905,0.045611188493959245,0.037632819887694416,0.044102966681729146,0.037162937984200436,0.038909961298244033,0.04243120797961753
956,0.03809873044197038,0.03826591929461014,0.04109706561094948,0.045662207564551464,0.037588643035007994,0.04397459833651178,0.0370196559376444,0.03910387790899461,0.042485918652897865
957,0.037206159328321935,0.0374653440905601,0.040399213732726424,0.045102393521808094,0.03715997944660051,0.043785704396503415,0.0370406167746833,0.03891129375770367,0.042264951768326064
958,0.03797186923858418,0.03826126857935403,0.041225364324937876,0.045927391142680386,0.03798492549579167,0.044612187142751045,0.037631537217804795,0.03912225385064233,0.04277362620599847
959,0.03815196887869138,0.038426002385766066,0.04137302808905587,0.046002473203405905,0.03801710898268966,0.04463391389396311,0.03768389282001006,0.03937563890574901,0.042920886380493385
960,0.038285133918821865,0.03848210475469101,0.0413470383316423,0.04580195549993974,0.03770648822517773,0.044268600719938225,0.03760759879745532,0.04016573091410322,0.04316860605101205
961,0.03882404779995168,0.03907857579667053,0.042002709948154075,0.0465031245773232,0.03844057191889681,0.04503276732001745,0.03805300768049851,0.03997295011154976,0.04343291517899635
962,0.039792889033686024,0.04010735800032005,0.043092744596433606,0.047640636225023,0.03961048862944758,0.046224955461071464,0.03888189172476971,0.04009752009194598,0.04406894257966105
963,0.038893413055672864,0.03921354716386765,0.042208507092771484,0.04674220968098319,0.038733748115081866,0.04547864125936638,0.038534113920341256,0.04026358611242916,0.04378345098165218
964,0.03861943604251015,0.039028266900741876,0.042119210999477096,0.04677085311370247,0.03886621259940676,0.04577532722664207,0.03878726816391123,0.040023045989063775,0.04378046062823887
965,0.03852743049332222,0.039000067344114764,0.04215901481507437,0.046878933447725334,0.039036474414419056,0.04604785257835057,0.038960428233454206,0.03978194471664992,0.04377429417040093
966,0.03851334231020466,0.03902337545992684,0.04222099573278421,0.046958252568757235,0.03913679033748923,0.04619377217279075,0.03898066162376492,0.03951108709770997,0.04369998512127309
967,0.03825603700139764,0.03877405939927729,0.04197841812363565,0.046679878098414784,0.03883968777757279,0.045897791996177856,0.038597212493322534,0.03905347141308893,0.04332304529672907
968,0.03782786033076035,0.038355487064735294,0.04157080828236471,0.04625211264761743,0.038417530444184445,0.04554628444854945,0.038399578088469305,0.03905777608861369,0.043150564502113756
969,0.03797435707995406,0.038546072927119326,0.041809255043444286,0.04653052080014583,0.03874481253720168,0.04598593558054777,0.03890991586988506,0.03947037660829419,0.04356374137402811
970,0.03885705879061008,0.03937112779316949,0.04256914949283339,0.047132980365598674,0.03923473623638502,0.04636185019089371,0.03922564607904762,0.040126985235862334,0.04410510449871332
971,0.03977570262935888,0.04027716171252381,0.043458487976975685,0.04794465621435514,0.03999246204045354,0.04706638179121486,0.03978431313598316,0.040662347427171446,0.04473218901226153
972,0.03940278721022559,0.0399579397817279,0.04319604564290846,0.04773269932797455,0.03983122571825699,0.04699759583570253,0.0396477123247629,0.04020810405379488,0.04445300416751188
973,0.04021468722457277,0.04069324124217245,0.043847711873597574,0.04820382731235444,0.04018385784016827,0.04726668718318201,0.04009532686822922,0.04138955613744725,0.04521263415165862
974,0.03948153328672888,0.03997704395626924,0.04314985547703324,0.04749746015148335,0.039491381778887544,0.046649671770506454,0.03959783193480444,0.04100999334552502,0.044712049036848014
975,0.039338085579039526,0.03983397601696885,0.0430051629853259,0.04730447934866006,0.03927302306955753,0.04643033356695526,0.039332772133390585,0.04076400237484832,0.04448206961698636
976,0.03954037566828277,0.04007224909572964,0.04327939352502419,0.04758991421876166,0.039573306770259976,0.0467592333649307,0.03948116827730337,0.04056439773538342,0.044534696471175986
977,0.039653426523978415,0.040150330569313546,0.04331985710304025,0.04753047772399653,0.03946201549512974,0.04665790843416735,0.039613798166902095,0.04125330586729206,0.044847048761689316
978,0.039315032453718875,0.03975666051379281,0.042866667408848674,0.04694140099732656,0.038794853706260485,0.045973459436994185,0.039201866927682995,0.04156131572036692,0.044685228193326654
