row_index,beta1,beta2,beta3,lambd,rmse
299,3.5676525574230356,-3.4507945760781293,-3.876727642597282,3.1030530530530527,0.053038883469114624
300,4.928061830716374,-3.065496853713528,-2.7019953924677975,2.4073573573573572,0.11550321414861797
301,4.9653695315946065,-3.2598598992200696,-0.0006842028029524494,2.262212212212212,0.13650654117779223
302,2.8397911095875226,-2.579840070948367,0.00012961108366738028,4.66961961961962,0.06981361622545863
303,3.4768820106191445,-3.364862295255702,-3.6885173487587193,3.1130630630630627,0.04613002531082927
304,5.122414261877138,-3.5359997197739683,-0.00024714208693898954,3.1230730730730727,0.08940433930186596
305,2.425353166774502,-2.117143324407631,-7.970321804851022e-05,4.089039039039039,0.05785116928833272
306,4.694348566066295,-3.0583115195510984,-1.3213083497916336,2.6626126126126124,0.07614807765991471
307,3.985235103446498,-3.87050433505705,-4.271648724337732,2.4323823823823822,0.04479981263476268
308,4.060310309861942,-3.9412989660772313,-4.313552642692321,2.332282282282282,0.03987544849960747
309,5.00494393828296,-3.7673074425426067,-4.62662883103361,2.117067067067067,0.09094786794982535
310,4.839567168795736,-4.658276493585006,2.2830313392732595,5.05,0.23086727930570122
311,4.853992824814344,-3.1675227837911795,-1.6106043411886621,2.4574074074074073,0.07396459047423817
312,5.148482368752233,-3.1633662516492977,-5.718427806739934,1.7817317317317318,0.0825768183738635
313,4.753823229512639,-4.451090327776806,3.5140390922362355,5.05,0.21298719572739788
314,2.919789607129499,-2.6033596694851773,-0.0010275543897506623,3.6285785785785785,0.06801273275948787
315,5.096292239570816,0.047363366897524906,-0.9684793197409715,3.6085585585585584,0.05793275911485809
316,2.571996065677639,-2.27357223841146,-0.0009338366217036542,4.82977977977978,0.057329444242786486
317,3.3974087996402806,-3.265729470135904,-3.62661648322867,2.8978478478478475,0.03634485456577242
318,4.783992436287765,0.5100134780752831,-1.8499335369824979,2.137087087087087,0.045639483358682564
319,5.055602691766845,-0.5615573685370443,-2.3279593164711905,2.147097097097097,0.054236728053500764
320,5.186096815269195,-0.20459091590634132,-0.8267407894101908,3.5484984984984984,0.043759418215478116
321,2.846518417233015,-2.5413641786146783,0.0005570480000367528,4.654604604604605,0.05340110695705979
322,2.431948039096104,-2.1306517148965116,0.0004178966929965222,4.119069069069069,0.06078175212705974
323,5.14088493012917,-2.744576756573971,-5.317143057663492,1.7266766766766768,0.05436042897794007
324,4.062025561078842,-3.9413946767968815,-4.2641813603231045,2.202152152152152,0.035700370837069645
325,3.858317865322734,-3.7350956770404435,-4.154671818172843,2.5625125125125123,0.049310790128491176
326,3.143554053224726,-2.8969517246768635,-0.0015066387891556898,4.394344344344344,0.051071784169870106
327,3.699698130630653,-3.592363139500013,-4.350267748828246,2.5825325325325323,0.05302524716583644
328,5.110771773059787,-0.8172321077134944,-0.006769643143820225,0.19014014014014013,0.08204411072896112
329,4.490346940715811,-4.136914539801531,3.917889060169152,5.05,0.21945595890662922
330,2.623828586829986,-2.309650510503992,-0.0003348370448288396,4.674624624624625,0.05924054751437463
331,5.073159579601217,-3.4102666336361644,-0.0024036507833175014,3.0980480480480477,0.07288112428427607
332,2.9757779242384035,-2.738833855550481,-0.0009431272542905766,4.89984984984985,0.06802509742371751
333,4.905183957513132,-1.68373253278348,-2.3997376121758993,2.4874374374374373,0.20267758342948008
334,2.601532229782884,-2.3693309263590363,0.0004184291795787942,4.5444944944944945,0.0712372905428254
335,5.244354408559062,-3.3762597108368926,-5.452266991786889,1.8217717717717719,0.09850149293764575
336,4.859786762018194,-2.5564238457853463,-3.5311977054174557,2.242192192192192,0.11968075355230982
337,2.5691501383843085,-2.269518346903544,-0.05723300752888405,5.05,0.05680604727032451
338,4.7209023375322605,-4.593665364628235,2.716405171787863,5.05,0.1914416185678915
339,3.0430531916342205,-3.0531412479635063,1.5185769617974954,5.05,0.12601763682753636
340,2.434134376466852,-2.1430474394046115,-0.18463130820613377,5.05,0.05418060531513362
341,5.018745393320895,0.04463580383358756,-1.7540481472782705,2.6175675675675674,0.06859955526522814
342,5.010561195308598,-2.202454154175302,1.1493147851310266,0.05,0.09011694167747089
343,4.8508656828080765,-3.897151275389279,1.9081319847175764,5.05,0.2802645021592193
344,3.2649972794798146,-3.141848086269289,-3.5586452576528735,3.0580080080080076,0.046048582871221426
345,3.4688981042151115,-3.3715966004973508,-3.314974750154911,3.0730230230230227,0.04537606311092966
346,4.6258238785607855,0.5000961455802067,-8.06314071890982,0.05,0.25240707147534336
347,3.9111417559469297,-3.823148362381878,-4.148117459535379,2.392342342342342,0.0490786704242245
348,5.134523212226992,-0.012465223687824545,-1.5819777185012773,2.8027527527527525,0.05921296349487321
349,3.194589160997425,-2.8500811936700985,0.0011434767902254173,3.0229729729729726,0.04667447085805406
350,3.3567832343491384,-3.2720931326127305,-3.2954738261876697,3.1981481481481477,0.048701383182604197
351,5.1323109740527775,-1.2698498805831107,-0.6282308712376445,3.8237737737737736,0.10829741914238177
352,2.907696239819212,-2.5988941206657317,0.0010944056092221377,4.5795295295295295,0.05438378419627897
353,5.160395495350462,-1.5919019059010542,0.007832710342770666,0.08003003003003004,0.09511695906076578
354,2.8587731914067844,-2.541563525249982,-0.0011491402122025818,4.854804804804805,0.052559787217179
355,3.036097160669446,-2.814923920327673,-0.0005268822625007497,4.084034034034034,0.0640778150942845
356,2.703300912998329,-2.3834617630279555,-0.00047139807030260883,4.76971971971972,0.05824931257527568
357,4.972751485837535,-0.2958366645988023,0.29635007327191515,0.24519519519519517,0.060770396098741714
358,5.0425910844888255,-3.6757414240339674,0.0017096896341620704,3.3783283283283283,0.08448780315787527
359,5.099874912722671,-3.3306915248738163,-1.3063283439382443,2.9278778778778776,0.057447803661602154
360,5.219738608588385,-0.8590186132068224,-0.0021009166973487425,0.3402902902902903,0.06391247700018224
361,2.87184317636049,-2.5965106046201543,-0.0010084271037649195,4.008958958958959,0.06386809655096688
362,5.03711526974351,-0.0939330707672606,-1.350255165470129,3.5384884884884884,0.09284454656400655
363,4.813758940943191,-1.07444414292745,-3.469982907295458,1.7166666666666668,0.0895196711983594
364,3.807546183725194,-3.676199628771692,-4.2771348552837045,2.6125625625625624,0.050880012980176983
365,4.986049765700013,0.2814193249531328,-2.154254445018244,2.162112112112112,0.05044264213948232
366,3.6260883800842194,-3.525700157537373,-3.7986326302330937,2.8928428428428425,0.04015624001534859
367,5.03868058923361,-3.1041430671060577,0.0008181244828129319,2.372322322322322,0.09449663329192605
368,5.123163746835725,-0.11838561800954361,-1.524437071470279,3.0580080080080076,0.07272840614657476
369,3.086326874602429,-2.869562266590401,-0.0011855386560259973,3.9038538538538536,0.05327759101724784
370,5.254690391871411,-0.4548503631004906,-0.00019482083339292244,1.8718218218218219,0.0528615930161284
371,5.048641284606786,0.015945768005407146,-1.6884652448281194,2.6876376376376374,0.06678518636646798
372,4.9077629166247325,-2.075913845207629,-1.1106184151326588,3.2882382382382382,0.1955768704972846
373,3.5691467290002716,-3.5112871210257897,-4.084333330040929,2.392342342342342,0.04870909088906481
374,4.8918580966284395,-3.8064724626117177,0.0002286669647559858,2.5474974974974973,0.15840372336511488
375,5.011639091734496,-0.8668840346866467,-1.197607225245315,2.8978478478478475,0.0711688735900858
376,4.966038247606544,-3.568172227212119,-2.890055894465036,2.252202202202202,0.07485365775763204
377,3.010987623804225,-2.7124209369145635,-0.15809852721774548,5.05,0.05291078705121401
378,4.804308940194421,-0.08585798676519041,1.3779106566638588,0.19514514514514514,0.06094926768154672
379,5.005330904322205,0.4264220529382551,-1.390292782240801,0.05,0.06636966239041132
380,3.3846142704377233,-3.27867883581622,-3.2546833002472972,3.2131631631631627,0.03977652857467887
381,4.894803059529444,-0.1615596953255773,1.1805049153014058,0.18013013013013013,0.06485426839853049
382,4.977809027958148,0.2882720379443209,-1.2777714357378807,2.5474974974974973,0.0382123145836004
383,4.857346712981918,-3.2256234279150378,0.9605263232317796,5.05,0.08351914746765393
384,3.2461563612358337,-3.124322156206029,-3.2936394418424357,3.2231731731731728,0.0409203917792787
385,5.143517487482279,-0.9913337619580459,-0.011685558533228613,0.12007007007007008,0.08438829943745702
386,3.4859632660450015,-3.414035596958879,-4.079101473796592,2.372322322322322,0.04469714819389899
387,2.916783848235589,-2.671698470305295,-0.0004462121337815983,4.764714714714715,0.05771543671139221
388,5.07784570092416,0.09989862914278524,-1.8875391131345833,2.377327327327327,0.05170115527411427
389,4.941126681244186,-0.8520144763809234,-2.0221246209505255,2.016966966966967,0.05641245945014452
390,4.975304870866398,-2.513671664203409,-5.463501178371126,1.7567067067067068,0.05530704628198538
391,5.192958651913347,-0.09502237246876216,-1.2839259752380399,2.046996996996997,0.04688491603731764
392,4.960506633202189,-3.2465179696825386,-1.6148093894082627,2.4574074074074073,0.06349581231423963
393,5.102510901643743,-1.109982894851376,-0.2600240856848177,3.7637137137137135,0.1250302570665969
394,3.514271186998106,-3.3520767769409803,-3.9132540371322992,3.0479979979979976,0.044690422963141255
395,2.992455269787697,-2.775833705154658,0.0009979734221893244,5.024974974974975,0.06509572833186268
396,5.057794989174263,-3.072466003312019,0.0008911493417491645,2.9529029029029026,0.0820237529529026
397,3.215208527922125,-3.0932760760715943,-3.5102078689447853,3.0680180180180177,0.04458008599673621
398,4.652543854234685,-1.1486975501157506,-3.6486792633590976,1.8668168168168169,0.09828842841830976
399,4.89335111726302,-2.590279832339308,-3.518637220607996,2.142092092092092,0.09741212623687204
