row_index,beta1,beta2,beta3,lambd,rmse
295,4.170304060907511,-2.931890468872271,-3.453147692927253,2.097047047047047,0.04230968668939089
296,4.438027244382218,-1.5307936752385303,0.00030010272906988433,1.956906906906907,0.0441519349723329
297,3.804141716100846,-2.383312432381683,-0.9720681370901347,2.8928428428428425,0.018940698335583213
298,3.03952373543015,-1.1872539706666172,-4.365411361550997e-05,2.4524024024024023,0.07730338096255701
299,3.8546428954231238,-2.3741463546137136,-1.2458168962713076,2.8327827827827825,0.02296031589877301
300,4.692065874680037,-2.374338475837224,-0.8906640232767762,5.05,0.03263717704575923
301,3.200499687711069,-1.251103727842864,-0.0005481289256925037,3.3082582582582583,0.03213619889348958
302,3.2601518773921105,-1.3000727662744784,0.0006042999403486626,2.7927427427427425,0.03693241391869421
303,4.514236089958695,-2.1830143054449263,-1.7746319836604734,2.9428928928928926,0.03402950606915771
304,4.617856465105932,-1.8733108088889527,-1.2342006579722578,4.008958958958959,0.0290137657699044
305,4.637233535166612,-1.9218620152859915,-1.19450779451537,4.144094094094094,0.02813655389829827
306,4.132472200387712,-2.4132951798748907,0.0005229719587380721,4.224174174174174,0.032799109138590396
307,4.60996798983176,-1.8054355731932352,-1.0949365942459237,4.384334334334334,0.033031481673185606
308,4.005211669865196,-2.4879321783474135,0.0010958836038909014,4.67962962962963,0.03961326533337746
309,3.9598206156833693,-2.46125287728231,0.0007517960646402644,4.444394394394394,0.03752987193981245
310,4.678356892183741,-1.4072557777707886,-0.9986367789775116,5.05,0.03063418465256524
311,3.146785521566584,-1.4871194378402979,-0.0002811558713108342,2.5024524524524523,0.043637378290581764
312,3.1012555216926185,-0.8839219014906694,0.0001131591641133356,4.013963963963964,0.031682385316227024
313,4.612566119258107,-2.1083023368973812,-0.7339273346167801,5.05,0.043465699293601764
314,4.926870781067917,-1.7872898373726203,-0.00027628837855242505,4.5094594594594595,0.042367523989093464
315,4.4223694852222035,-1.577841727789231,-1.754747298726269,2.6225725725725724,0.02766512321781301
316,4.417686612498105,-1.489734391108701,-1.703266772163064,2.7627127127127125,0.037466958800101674
317,4.876941689539895,-1.7465240198512266,-0.000717279308062091,4.724674674674675,0.04023501599468736
318,4.3598014424064475,-1.3053705174233188,-2.1586202598621034,2.337287287287287,0.042849018017753024
319,4.329252007831697,-1.4096488017094684,-2.293549010612547,2.117067067067067,0.0662917520145332
320,4.67736556134245,-1.6883634499397122,-0.0005725461962239331,2.8628128128128125,0.03482592261925675
321,3.1237329048037066,-1.0789082983462095,-0.00024763019013462895,3.8237737737737736,0.051095482513519266
322,3.0370676123117475,-1.0404239731117118,0.000638932812073445,2.5575075075075073,0.06820253403674052
323,4.110999161405219,-2.390941402133977,-0.0008915956131353431,4.174124124124124,0.036643391726716136
324,4.142263297382626,-2.4133025150069183,-0.00045584666121700756,4.264214214214214,0.01971694920833246
325,4.589245135369273,-1.770528565008608,-0.6009673274742027,5.05,0.022023692234500687
326,4.705377987858998,-1.71363938585351,-0.001012401861273271,2.9729229229229226,0.03433267736192607
327,3.358638183018001,-1.5266465222930383,-0.00022510528173685929,2.4624124124124123,0.05512978511582084
328,3.168771776220733,-1.2908737599421456,-0.000605998572988542,3.0179679679679676,0.03671689571911575
329,4.4084377004682525,-1.4556914944925314,-1.723002059665146,2.6375875875875874,0.03992137548819024
330,4.478413027060905,-2.300758533833234,-2.4283638998068104,2.387337337337337,0.03542901607475579
331,4.425081905440667,-1.5880875414518796,-1.6524258979860287,2.7126626626626624,0.029953104929721044
332,3.2033693599707,-1.3820043038416372,0.0007687175736250107,3.2031531531531527,0.033967548727520946
333,4.6051749882139585,-1.7940434792371684,-0.6986653681811061,5.05,0.02482265329134362
334,4.618909321108119,-1.4782041555409027,0.0001772163317126374,3.1380880880880877,0.0378810056644624
335,4.583117335739189,-2.482169952394275,-0.46551502455942306,5.05,0.042726068518337205
336,4.099011364413784,-2.402980756056449,-5.013863352187897e-05,4.294244244244244,0.022211178054975477
337,4.750773762050017,-1.629909749113029,-0.000863472156955869,3.5384884884884884,0.030913261150094327
338,4.041183892075552,-2.2895412986194073,-0.0005277784164052779,4.159109109109109,0.04570913572222608
339,5.094477242955568,-1.8766120371316417,-0.0008329497941402808,3.2281781781781778,0.02884011864345804
340,4.418286934784444,-1.4891510202242848,-1.622841394991221,3.0580080080080076,0.03442199771877776
341,3.1132782298653647,-1.5403326194437466,0.0012820010049160446,2.5725225225225223,0.03794110989789335
342,3.4314938771925516,-1.3647184812804907,-0.0002596156716927478,3.3933433433433433,0.0322007877783275
343,3.2267492421677204,-1.3029191574391186,-0.0003296771513465191,2.9078578578578576,0.03614948311470572
344,4.582394784252168,-1.7995333925073453,-0.5461639465663715,5.05,0.026992007944149868
345,3.091652146613004,-1.5712435522688897,0.0003153092847519856,2.4073573573573572,0.054926204737578324
346,5.077784065530361,-1.7367184902533197,0.0009218342186295136,3.4333833833833833,0.04531037950760176
347,4.881257579633658,-1.660663291171463,-0.0009434450445009457,3.4734234234234234,0.01792200093290616
348,3.8064738810101,-2.395900137386433,-0.9783282428549319,2.9028528528528525,0.017980071474475702
349,3.1351777383217727,-1.4612324110263333,-0.000768885701003641,2.5925425425425423,0.045705703046730654
350,4.623005225512661,-1.8115852692538144,-1.3108590100061668,4.224174174174174,0.03849152015022985
351,3.18688421957717,-1.2511050789023341,0.000590131579553399,3.1631131131131127,0.03345669310586636
352,4.405782020213942,-1.5453441130218821,-0.0014983218857090863,2.302252252252252,0.02780164413419482
353,5.1089670749922185,-1.8505512820215888,-0.21684106351692542,5.05,0.07164351201071012
354,2.9969588973244936,-1.278857311840655,-0.0007258949736983489,2.5525025025025023,0.07347584040065247
355,4.5572582788789555,-1.8385687897025007,-0.6657812467130917,5.05,0.04368798323933341
356,4.362379945296078,-1.755132790801633,-1.129840121235214,5.05,0.06126138720236744
357,3.809989954286325,-2.3730584746808177,-0.00019687696661918608,3.9739239239239237,0.024488182134466276
358,4.501266950218402,-1.7199237165413428,-1.7412747154291957,2.9378878878878876,0.04408222760618746
359,4.6086650489217895,-1.8495645713172064,-1.3912048582292855,3.7436936936936935,0.026468703345136863
360,4.3894408013836905,-1.509768329051844,0.0007690218063016729,2.362312312312312,0.032368783796746285
361,3.819433974999419,-2.4045708103136567,-0.00149960764428414,3.6085585585585584,0.039124780598572245
362,4.499166321761791,-1.7199621448780205,-1.7323472956000865,2.9378878878878876,0.047901662490590094
363,5.121966498419841,-1.8715585492394828,0.0003107923862895601,4.394344344344344,0.054601519095079105
364,4.470459515633877,-1.5188997994119975,9.800533912651677e-05,2.5775275275275273,0.03211073081279717
365,4.885652799029522,-1.6595214236124949,-0.0001760279627278094,3.4834334334334334,0.017638028091829874
366,3.8391202172336785,-2.375322768554262,-1.3508488285070248,2.6876376376376374,0.02314412326638359
367,3.1144664482526667,-1.5253658965367345,-0.0006429125227787047,2.7827327327327325,0.061098986021944406
368,4.16266127487501,-2.8855102395172145,-3.4621653422037877,1.936886886886887,0.04254723614594931
369,4.082909487912457,-2.3945904473311854,-2.1557386650719996,2.6826326326326324,0.04523202936293172
370,3.018544497540379,-1.3995118364793309,0.0009605536046987662,2.7476976976976974,0.050259518475607216
371,4.413179362449974,-1.5082009566216925,0.0008276576796089063,2.362312312312312,0.039364172308346136
372,4.895355395396491,-1.6338242654778001,0.0003542052507576332,3.6736236236236235,0.021596654843478495
373,4.175081000886131,-2.2127282725890716,-0.00011021399522181952,4.5545045045045045,0.02578433705118126
374,3.383743652161142,-1.4375655213983627,-6.923495154259607e-05,2.8728228228228225,0.040336966663822436
375,4.646722466413501,-1.9089992369062019,-0.8166382474243776,5.05,0.03803485319248519
376,3.131845091247757,-1.4502504012495092,0.0006570974041048006,2.7727227227227225,0.04377077575114393
377,4.468822809430408,-2.446867185244316,-0.0003568266288276334,4.5645145145145145,0.047587250268248005
378,4.400978008359953,-1.5242984740546324,0.00032164613370838646,2.4624124124124123,0.03134956029854896
379,3.0341269090396334,-1.1529305450267264,-0.00012445207622474586,2.4023523523523522,0.08290633995755647
380,4.165118515036259,-2.9139695331050657,-3.48787526888459,1.941891891891892,0.05060883131147093
381,5.080435715583847,-1.869171338305544,-0.0013790352173577158,2.7527027027027025,0.04054783422920843
382,3.2411131634873924,-1.296196408385967,0.0003021180474672702,2.6876376376376374,0.03794754814373245
383,4.346431777196956,-1.292636460591465,-2.234533710655682,2.282232232232232,0.04836103473140988
384,4.687779364742652,-2.4909784719428596,-0.9425568465780427,5.05,0.023182852175138737
385,4.447489210803729,-1.5782358949854156,-0.0011652554721568453,2.4023523523523522,0.03518537714767843
386,4.657359016374411,-1.4482614964730005,-0.0006538572330463399,3.5434934934934934,0.041071326167913216
387,4.37399466613443,-1.2998884248918054,-2.0378397773421932,2.4674174174174173,0.04874491838366595
388,4.351710159524716,-1.9396535778843882,-1.3541095684447995,5.05,0.03460663506873889
389,3.048428262567752,-0.6512684570482039,-0.7840092441471419,2.9478978978978976,0.025560437209733985
390,4.572999800609625,-1.8151543746911365,-1.6365894815146744,3.2231731731731728,0.04006193872722782
391,3.1969746981588325,-1.2969604995936062,0.0001366769006476698,3.2281781781781778,0.032348712190383114
392,3.116617299617254,-0.770633019438776,-0.27841577450723565,5.05,0.029260223403908513
393,4.543666447135109,-1.6849835868370864,-1.318647764806594,3.5484984984984984,0.04469983270926457
394,4.436492446874203,-1.4819467592544933,0.00045171148985634346,2.4223723723723722,0.04125684262416318
395,3.0878915442058434,-0.8197865803409734,-0.6972766029738826,2.6075575575575574,0.04190353212577134
396,4.476715221599697,-1.3634969375272998,-0.890229301017639,1.2812312312312313,0.02607611516056803
397,4.494963086686123,-1.4191902129589526,0.001338334564880972,2.352302302302302,0.024367094607841266
398,4.627342880346925,-2.6352905666526785,-0.6771490279814731,5.05,0.03683539493515966
399,3.9965202964203717,-2.4907927535818617,0.0006431991329099995,4.5845345345345345,0.028798709852956104
