row_index,beta1,beta2,beta3,beta4,lambd1,lambd2,rmse
125,4.794542895649982,-1.5571672753222559,-1.6066718750794464,-2.097992540016595,0.4883128565996336,2.411337317591871,0.009834889805412594
126,4.692335272688778,-1.7937919781708809,50.91896711273507,-50.73155634016327,4.053836774502598,4.146073484572352,0.03872082831115156
127,4.085824845708225,-2.564344226623229,506.8095581377477,-507.94598481480745,2.4266372108118937,2.431633791120442,0.02505603447805703
128,4.697465449068713,-1.595630974761888,-1.801025038017644,-1.840323798729482,0.427662140957643,2.4411528721775584,0.005596749329060062
129,764.8640760618794,-762.0572599018586,-225.55851456658752,-1820.8833148926697,14.034262485532027,47.91522912779128,0.015070500164588658
130,3.5758549578550376,-2.0375170847160664,0.012171830020983543,-2.068649587846913,2.0657726324976147,8.585279595782843,0.04437376567332695
131,194.96278281252086,-193.28025783832535,-45.240842100462736,-460.6124774319288,11.267683586075924,36.41796031414992,0.0265315361454079
132,4.715597599034429,-3.2605980675851924,-1.870231453423073,-3.378140359537965,1.7862791622314276,9.709956490429109,0.040264527896673605
133,3.142861529059516,-1.6231822398094327,-1.8635301590463305,-1.9137032450851372,0.17879257328708537,2.227476155466192,0.07572398863447942
134,5.098423461437366,-2.389566224847984,-2.2947754316792377,-4.251065022043029,1.0373158287482163,5.690322015867888,0.015008307988146594
135,2.973992641546371,-2.4884966250324836,-0.0002608834114243841,-2.2148346959795786,0.1049006118497775,1.0627347974322485,0.051984240358910916
136,36.84454829809477,-35.25060226644763,1227.4627758393672,-1286.3169936671393,16.677125200881928,17.12226191467793,0.022742045837021732
137,6.287992823878834,-3.573580004403598,-3.5323938496073444,-7.2116107125832,1.3273386446141873,8.935390012778008,0.02237334617942339
138,3.138719757101025,-1.5882775474667894,-1.7235208181267077,-1.929785219427202,0.17968846286809925,2.2138776181116717,0.07996758244474841
139,4.60906288424959,-3.0207303842057733,-9.929409008091472e-05,1.3634665345830104,5.361438844834557,0.3389598944003929,0.021827330533816705
140,5.603082934221746,-2.3448660255413274,0.828797812270692,-2.440069490413627,3.1327992043580335,7.8039769045830045,0.013437486532421885
141,1334.7969624101804,-1331.9275362712042,-436.9997851407762,-3257.26929373527,10.90176097729844,39.619537658184655,0.022464397582644617
142,2440.0193518380443,-2437.7895612931375,-783.1247734165495,-5927.661116309221,11.945405528717137,42.761541472601955,0.03560288703141556
143,5.096277584945728,-1.586556128869209,-2.559854150660672,-2.411643134717857,0.32083956044167644,2.2661162159426693,0.01363433559390599
144,4.243662075901025,-2.5783276679003637,0.5089115802471873,0.20087129348766142,5.439442310971669,1.0043917798085151,0.01145207622543301
145,5.231493238231561,-2.685466931482593,-2.559510246025807,-7.006466442964632,1.6262673081035914,11.959281566072011,0.017260698154590113
146,-23.213660117666105,24.15897526387278,45.540714593522814,-2.5523331827763958,28.86097884568283,4.246188913117452,0.03072465801166333
