row_index,beta1,beta2,beta3,beta4,lambd1,lambd2,rmse
221,4.1160023537122985,-2.4435152489433962,-0.7217331798874698,1.4522416901022817,5.05,0.3903403403403403,0.017471432417970112
222,4.517676347285684,-1.5645865356172894,-2.9728326284390185,-2.033053997255638,2.4924424424424423,0.17012012012012012,0.03672417652659632
223,4.568764693987192,-1.6431169696082637,-1.6002633064318827,-1.6496602344552314,1.6015515515515515,5.05,0.027940001157793954
224,4.2522010097692435,-1.7592280153836832,-1.6688959527385467,-2.118496472053287,1.6516016016016015,5.05,0.027558731309086173
225,4.606077413130417,-1.6195018482705568,-1.4843281911836188,-1.9013492709235795,1.5615115115115115,5.05,0.02562638924045506
226,4.287529739223338,-2.507422792059467,-1.8350760503290224,-2.950529583700956,0.7206706706706707,3.068018018018018,0.01754864936912178
227,4.881259219846798,-2.1564045391713513,-1.8716478394207274,-3.3220894102354652,0.9258758758758758,4.974924924924925,0.02827603564605466
228,3.431909283070235,-1.128829776168615,-0.027123705840223715,-1.5909138041951665,5.05,0.10005005005005005,0.028418403512729822
229,3.779688844461915,-2.7141571076418316,0.0015562834263216675,0.9990914130164319,3.2582082082082082,0.20515515515515514,0.02127687368019394
230,4.333676795337849,0.837278018807721,-5.464515009430508,-3.7613771159049496,0.18013013013013013,1.8618118118118119,0.04285797117972847
231,4.544679439668924,-2.7639499664095455,-0.037685315700620815,1.081856772024347,5.05,0.3352852852852853,0.033042892646412525
232,4.359155496957928,-2.1690888946509337,-1.1501208700917558,1.0397285095284412,5.05,0.3653153153153153,0.026125531612925752
233,4.491177060225335,-1.3849994435787498,-1.8986295374336148,-1.1101357928701285,0.5505005005005005,3.168118118118118,0.026602924419600795
234,4.937734429106174,-1.6234900228679523,-1.3972132140389886,-2.3993641010300304,0.3853353353353353,1.5414914914914915,0.010098452350874204
235,5.195342062843926,-1.9773913967778423,-1.2817971862476771,-1.6757116469038258,0.8558058058058058,3.5234734734734734,0.003378540476104407
236,4.618110739755044,-1.609404111526302,-1.5197289129174698,-1.0509699300202553,0.6606106106106107,4.274224224224224,0.011104065749410587
237,4.675060243464708,-1.6152224642261106,0.00024250449464293834,0.6404029387401583,4.003953953953954,0.9408908908908908,0.007381880137241775
238,4.15106544433076,-2.2476346375200853,-1.1060420265139814,-3.7034625998794577,0.8257757757757758,2.792742742742743,0.030218377177034114
239,4.57341142845849,-1.7215751304101703,-1.4190485601837806,-1.380853525113344,1.8718218218218219,5.05,0.031042770155823466
240,4.355160322366504,0.2295156407373803,-4.234973427332093,-3.6090742707795562,0.20515515515515514,2.046996996996997,0.029351550946710967
241,4.808496554097763,-2.6626731364974767,-1.0527545100600073,-2.8206304092368293,1.8518018018018019,5.05,0.020631529162925336
242,3.8606418515429004,-1.9647180950662495,1751.094292775291,-1751.510531861458,5.044994994994995,5.05,0.0192451400354876
243,4.861629174197239,-2.454286046838896,-2.0181514901746187,-3.3446713818775264,1.1511011011011012,5.05,0.03142927571649129
244,3.9515384627477816,-2.390194861250949,-1.7959814806703982,-3.4591074777511435,0.5454954954954955,2.367317317317317,0.028970842526298536
245,4.566685039152771,-1.617788262410188,-1.8885753788512312,-0.6264236096889322,3.103053053053053,0.1450950950950951,0.02705355510344727
246,4.1441422100961915,-3.062558616210257,-2.497508006941373,-7.257007884659586,0.3352852852852853,1.8067567567567568,0.03200102606054768
247,3.5629959197852323,-1.9070745958569955,-1362.8288481633654,1362.82645549749,5.05,5.044994994994995,0.034203544431047214
248,3.9587384245893533,-2.455151919415214,-1.539909332457756,-2.632006277744305,0.8107607607607608,2.842792792792793,0.01641008179363372
249,4.734488694576076,-1.278553265946167,-0.00047032140362331885,-1.5503034532414235,4.914864864864865,0.21516516516516518,0.006360225233304924
250,3.672860777509333,-1.6152621782360503,942.6841315343147,-942.9049083852051,5.044994994994995,5.05,0.01935225374316773
251,5.092332350116531,-2.6760301522100667,1395.9213131816746,-1397.5728655680164,5.044994994994995,5.05,0.019134238359008973
252,5.132685418330395,-1.2358981991738274,-1.435414513752099,-2.003789008595481,1.971921921921922,0.18013013013013013,0.02898505597800756
253,5.552749617971584,-2.295359350188894,-1616.446612690921,1616.1018682403542,5.05,5.044994994994995,0.01803362261497515
254,2.9642867553831813,-1.6490919647945426,-0.0005714724857497196,3.0264998114664854,1.6365865865865865,0.17012012012012012,0.03986313436536747
255,4.648021046388564,-1.7764635849342287,-0.9193062247494577,-0.37506451311016,5.014964964964965,0.18513513513513513,0.024045171004710073
256,4.069129838779704,-2.4818210821690045,-1.1003002329236686,-2.893824592887949,0.7156656656656657,2.927877877877878,0.013318188716438474
257,4.411387955545464,-1.026608700052678,-2.881729954824615,-1.7351158675053724,2.107057057057057,0.1350850850850851,0.04097413617406344
258,4.763020257911341,-1.8658148251119473,-1.7298913590615381,-2.612771004843401,1.1611111111111112,5.05,0.02176992307941118
259,4.700994051347476,-1.8529434031283307,-1.55743113976715,-1.998103959010838,1.5464964964964965,5.05,0.02875842211576405
260,3.89804630493612,-2.4131882384218604,-1.1095911102835998,-2.463899338455848,0.9208708708708708,2.5925425425425423,0.021336807415362907
261,3.1714264682832365,-1.0045809309016809,-0.19221350835059345,-1.8893018615216017,5.05,0.05,0.04244916203211488
262,3.605611221294975,-1.6953280274630596,1206.4090681399875,-1206.6388015031569,5.044994994994995,5.05,0.017339342862735294
263,4.705119462861526,-1.8360773246018254,-1.7597787067004027,-2.077796456247141,1.4413913913913914,5.05,0.02878374924029724
264,4.58015943005783,-1.9598546080184855,-1.4055166000269421,0.48694941317393986,3.4233733733733733,0.31526526526526527,0.0301730592026623
265,4.645913157741777,-1.6553650266237312,-0.9953524204678843,-0.5760253755032989,5.05,0.2451951951951952,0.01844323831341412
266,4.805141703028739,-2.096827635369034,-1.4758146304167068,-3.221382714733963,0.9258758758758758,5.05,0.01563399707133721
267,4.204401699857075,-2.582798741346855,-571.8354194316544,570.6206277555817,2.362312312312312,2.357307307307307,0.018144087989980295
268,3.18466142155365,-0.7080556019431021,-0.971015271163716,-1.1015385016531531,0.9258758758758758,5.05,0.020728076243418894
269,3.534968600935219,-1.9895899512534305,-1490.098731964376,1490.272943159495,5.05,5.044994994994995,0.0381736596854316
270,3.9582811049632904,-2.489750536866531,-1.6371412032836947,-1.4515017622503117,1.4614114114114114,5.05,0.02188494380604841
271,4.021918166467755,-2.4541455107921375,-2.0006780439915084,-2.246617224031248,0.8558058058058058,3.2582082082082082,0.01611940093505303
272,4.478339462232504,-1.4060508738247315,-1.6113016984286206,-1.037358209252553,0.6055555555555555,3.002952952952953,0.03095187502244858
273,4.617158527681306,-2.9873548696498378,-0.15347456866355103,1.2556619402253337,5.05,0.3302802802802803,0.021444034665235225
274,5.577812068946348,-2.4972331000180543,1895.7351699246065,-1896.7512187129716,5.044994994994995,5.05,0.01746226163054836
275,4.591885431068884,-2.9818834138954236,-0.01920311649218686,1.405275918857755,5.05,0.28023023023023025,0.03509584028563765
276,4.581418673292951,-1.9402592245818433,-1.4579473252762367,0.4286609034670576,3.3983483483483483,0.3503003003003003,0.029138768995190693
277,5.166672275668333,-1.8456206287523265,-1.6864964520472938,-1.6960676942942667,0.6355855855855855,2.752702702702703,0.002227868058109977
278,4.852601716733976,-2.3592577290490615,-2.1373372855289725,-3.326909757628589,1.071021021021021,5.05,0.02901528889200948
279,3.8862691943512164,-1.9804895351411638,1554.2219740674827,-1554.485186092329,5.044994994994995,5.05,0.018635774674331355
280,3.1098006543860364,-1.1904191531473105,0.00012463322745538422,1.2130472129860261,3.133083083083083,0.19014014014014013,0.033383076875439795
281,4.738204154788432,-1.6025903581820846,-1.3071074521558765,-1.7987605843219445,0.5505005005005005,3.047997997997998,0.015724251169299222
282,4.515737906266356,-2.6939760903029213,-1.8293771912742667,0.9312654591514499,2.897847847847848,0.3352852852852853,0.04256237863432912
283,3.24965936482001,-1.383034433191399,0.0006717997491048639,-1.0640827730269362,3.8738238238238236,0.05,0.0293692457662985
284,4.949176345737997,-1.8960318067888065,-0.6474696149018662,0.8430547923324636,5.05,1.6766266266266265,0.017302881514077936
285,4.567709609497253,-1.6030659819833457,-1.4720566843689373,-1.8611179732826917,1.5515015015015015,5.05,0.027064610773641615
286,4.548988996239287,-1.266805129996679,-2.2706768178647523,-1.3762794668866378,3.017967967967968,0.20015015015015014,0.03462832296487938
287,5.091018225387614,-1.9205036591042108,1244.3229720449112,-1246.1352882200401,5.044994994994995,5.05,0.012573491407082202
288,4.857277143391338,-1.3468767911189434,-0.25690101669640086,-1.2816423053418708,5.05,0.19514514514514514,0.007031257096265086
289,4.417541232604257,-1.1208646800115734,-2.740883633289656,-1.487442919368029,2.182132132132132,0.1400900900900901,0.03935456225489835
290,3.549323578469825,-1.9335059678598703,1194.0415831996647,-1193.945964207967,5.044994994994995,5.05,0.031840431305402456
291,3.82645238836697,-2.414746641033318,-1.071721933987345,-2.2875131637068695,0.975925925925926,2.782732732732733,0.013697031663381085
292,3.0427435567865744,-1.1824403512582362,0.00024594548400013225,-1.439649080144538,4.084034034034034,0.05,0.03664370487802055
293,4.847753078916657,-2.20767997494134,-2.090744397343908,-3.411773263916193,0.7507007007007007,5.05,0.02928247159469114
294,4.138997872798911,-3.2841003114272507,734.2718447330984,-738.889345364429,1.3663163163163163,1.3713213213213213,0.014548649943871231
295,4.114605362198982,-3.0534637803937725,616.6808364844686,-620.9359285444783,1.2361861861861863,1.2411911911911913,0.015505137104399665
296,4.648060006514563,-1.6193116081786296,-1.7337581995537852,-1.2930375610913305,0.5905405405405405,4.4994494494494495,0.01105784937807399
297,3.792881931241416,-2.4522220753841766,-1.1023983955416992,0.29688172931435175,2.6826326326326324,0.3903403403403403,0.016736862074527865
298,3.172101738180506,-0.9628032981986002,-0.10377799150082051,-2.3387188194973922,5.05,0.05,0.03469879821219729
299,3.823356763087508,-1.9801373313285056,-2.2718201259533912,-1.0860701534043766,2.192142142142142,0.12507507507507507,0.016256287074951276
300,4.656015083073542,-2.493212752440307,-0.6044520937243619,0.5194127841888024,5.05,0.28523523523523525,0.030158170905830582
301,3.570116779364867,-1.6545345724547096,1122.575998946176,-1122.8139420905738,5.044994994994995,5.05,0.01680346227001495
302,3.7078225897665975,-1.7817008230064388,1399.0996536246075,-1399.2821601241396,5.044994994994995,5.05,0.019805339225618977
303,4.502440478008468,-1.8454449093658507,-2.348021115929517,-0.9599515801203076,2.6475975975975974,0.21516516516516518,0.03195862724723785
304,4.59828216843272,-1.969116953053439,-1.187500327821885,0.4075002923066946,3.8187687687687686,0.3853353353353353,0.02615480843328358
305,4.617906209919509,-1.9769895144416392,-1.208417894345076,0.2752416712804695,3.9138638638638636,0.4203703703703704,0.026648864794420087
306,4.172481495072498,-2.4073752982766035,-1.837161974930701,-3.2156440485415687,0.5805305305305305,2.6075575575575574,0.005326957249142409
307,4.7509060657878335,-1.8583511427599546,-1.6956139375130663,-2.501348647977856,1.2512012012012013,5.05,0.02209486505560193
308,3.992309037596892,-2.376843870671629,-1.9100783821184502,-3.4693247464678563,0.5705205205205205,2.4624124124124123,0.03148649912800466
309,3.9591605945355384,-2.395244997007536,-1.8043569268229707,-3.4138079046301613,0.5605105105105105,2.4123623623623622,0.027879992878605504
310,4.672192217461283,-1.5430198803285988,-0.8621999568912223,0.5205916989939234,5.05,0.47542542542542543,0.023812958411113343
311,3.6613065841336745,-2.034211153028235,1664.6903370088246,-1664.76863437255,5.044994994994995,5.05,0.027532513155977847
312,3.338600391054741,-1.1463738319329981,698.7375436969647,-699.0161265420536,5.044994994994995,5.05,0.025724100859944744
313,4.860471383686265,-2.434538534110519,-0.00045195594527237565,-3.257124414417321,1.996946946946947,5.05,0.012869649070183798
314,5.2186013563645375,-2.1381832830296537,2.2321286961135316,-3.309485699842242,3.4433933933933933,5.05,0.020861609158275788
315,4.556174350449006,-1.6756086494186055,-1.6828732919798335,-1.4266206069949707,1.6415915915915915,5.05,0.023689908770769343
316,4.578711195721542,-1.5991353588204553,-1.673762443995973,-1.733003851814439,1.4864364364364364,5.05,0.03234814135608704
317,4.980340667111487,-1.5732403817389402,-0.5603161937102873,-1.022038527766216,5.05,0.1450950950950951,0.019198958451270686
318,4.367859588466833,-0.7104276490643904,-2.7799528378290916,-1.8063030354368672,2.237187187187187,0.2351851851851852,0.032806152979190845
319,4.339462465018503,-0.13136304286537057,-3.5472787502532146,-3.7796956844927183,1.946896896896897,0.22017017017017018,0.0427968038979287
320,4.732612067237892,-1.4908242396052693,-2.185941610014825,-2.055992425262904,0.3603103103103103,2.162112112112112,0.011261435766444587
321,3.066176704068374,-1.6739977467671792,0.0008625109285342825,2.01747159135879,2.137087087087087,0.25520520520520523,0.03993141072828651
322,3.14592919451559,-0.8749136016697495,-0.04657981040218217,-1.7813557873508856,5.05,0.05,0.04497633214806408
323,4.17373925058488,-2.5000133673420035,-1.3013993438129412,-3.013031533837867,0.7256756756756757,2.807757757757758,0.006486385068778539
324,4.186132258075487,-2.429689881458729,-1.4406606665272794,-2.5485810615441244,0.9058558558558558,3.047997997997998,0.0074566082324923535
325,4.734710085129422,-1.8985996019794447,-1.1534303310554803,-2.399959303065173,1.3513013013013013,5.05,0.01537257534152952
326,4.7607724542314855,-1.5573781761988161,-2.0908098250630105,-2.123314926760562,0.3753253253253253,2.202152152152152,0.010985219738869872
327,3.4411164060772443,-1.318518619551495,-1.379417831422747e-05,-1.4023246950406378,3.8387887887887886,0.07002002002002003,0.030935282021487175
328,3.5286145099341986,-1.6802624410531517,-1130.166026694302,1130.0727178705565,5.05,5.044994994994995,0.026310568743494845
329,4.587108287275962,-1.5668094942447441,-1.7966952710778716,-1.796824349308413,1.3613113113113113,5.05,0.03265875767724756
330,4.602464979657632,-2.3965584370859965,-2.355591814773315,-1.2627189101982523,1.8017517517517518,5.05,0.03289554044023085
331,4.544516567656835,-1.6790584731644405,-1.5588923075061827,-1.3335411923419058,1.7366866866866866,5.05,0.027169075951109435
332,3.492400411885797,-1.695818874636622,923.3306027049489,-923.3076067550164,5.044994994994995,5.05,0.026888136556886492
333,4.783682964024319,-1.9462531081226575,-1.3230079306682683,-2.743028424460581,1.2011511511511512,5.05,0.012857248648474085
334,4.680161471566634,-1.5605058748621754,-1.2061007339416194,-1.9368583692104808,0.4353853853853854,2.317267267267267,0.007652509053171449
335,4.54141714636567,-2.701553382565672,-0.07020837155147726,0.8961493337502072,5.05,0.3603103103103103,0.03381213152865102
336,4.081988470021534,-2.3162821452185023,-1.791605159437769,-3.4733634349936304,0.49044044044044044,2.187137137137137,0.009225869502653665
337,4.851848231945093,-1.3578996134054133,-0.21941575103335337,-1.2440718396239905,5.05,0.20015015015015014,0.008261155495295349
338,4.184027663790155,-2.542313082594592,-0.32840843074736636,0.9332148377147201,5.05,1.5114614614614614,0.016730995944934192
339,5.170546843515192,-1.9031183868262476,-1.5054771731151184,-1.949728504661009,0.6455955955955955,2.792742742742743,0.002489762162062987
340,4.401246103724609,-0.9851106011492868,-2.355637711249384,-1.4388144044941764,2.6075575575575574,0.22017017017017018,0.02909564879520876
341,3.2972722438191697,-1.6789236796984415,-1.3023900898379248,-1.1984773208959132,0.8958458458458458,5.05,0.024726141762198745
342,3.801671341983577,-1.769456787212609,1125.854136309414,-1126.0775628444924,5.044994994994995,5.05,0.01657650382572643
343,3.704613409539688,-1.8190357934227277,-1461.993651720561,1461.7055380555244,5.05,5.044994994994995,0.012548269643671147
344,4.764032981810055,-1.9922339174027877,-0.997301395272222,-2.5767747144988213,1.3563063063063063,5.05,0.014166756409830788
345,3.035848414131101,-2.6370517784423804,0.0009607025297130083,3.271626058072724,1.3913413413413414,0.19514514514514514,0.045922293835416676
346,5.297347241678802,-2.0218349126600073,0.002737627777673289,-1.5903126391627616,1.8518018018018019,5.05,0.026495420170821637
347,4.900145358153024,-1.7085875464795122,-0.66259131150166,-1.8183098672520266,0.7757257257257257,2.322272272272272,0.010789043878928477
348,3.795719378534071,-2.4688175018663627,-1.083132609050969,0.3023264421845056,2.7126626626626624,0.3753253253253253,0.015674323487033296
349,3.605668116927126,-1.96279171744793,1521.490972133381,-1521.5385290917752,5.044994994994995,5.05,0.03339327838540245
350,4.566051360885691,-1.3521799042699785,-2.172863732666981,-1.2011713261870638,3.188138138138138,0.22017017017017018,0.03561521048251608
351,3.5854497320091254,-1.684490011118305,-1214.4678015802551,1214.2235704415052,5.05,5.044994994994995,0.01657405055007054
352,4.467512170991156,-1.4999289055177234,-1.5332179870247662,-1.3790734352495955,0.48043043043043043,2.307257257257257,0.00924834707725016
353,5.229883474107691,-1.6968619458198726,-0.9634707179861712,-2.0011259108838733,5.05,0.05,0.03128432978202639
354,2.9589897523795132,-2.5064402927656566,-0.001193950748158343,3.727560921207955,1.4363863863863864,0.2401901901901902,0.04569968142310177
355,5.082692821497097,-2.4261257362164264,1546.8728511011686,-1548.5878051554091,5.044994994994995,5.05,0.010524902020095176
356,4.446478628594372,-1.6420491353378392,-1.655264019784423,-1.0351791537070933,5.05,0.07502502502502503,0.04530983556451472
357,3.952812588667354,-2.526191627122179,-1.0829012051808031,-1.7546051879817242,1.4814314314314314,4.5695195195195195,0.014926089100215952
358,4.44114714501791,-1.0146491187621305,-3.0283417069510516,-1.8923319427941816,2.087037037037037,0.1300800800800801,0.03700014274767398
359,4.688429534769069,-1.9181219796405364,-1.0869580055812076,-1.5593702521156554,2.247197197197197,5.05,0.02585840257618671
360,4.451967400901367,-1.4035184728399006,-1.820932773107307,-1.6698613906175501,0.3503003003003003,2.052002002002002,0.005711324103250617
361,4.032186717532992,-2.5772610874727513,-1.71984339779161,-1.8858071065669646,1.2011511511511512,5.05,0.027907393022918565
362,4.436683578792874,-0.9378754879390644,-3.118804544706192,-2.0902663747079124,2.052002002002002,0.1350850850850851,0.041367035476895235
363,5.2236470524977845,-1.7458197921329632,-0.3636787584126378,-1.6352194237835143,5.05,0.05,0.015632407773197982
364,4.511643405889871,-1.3425124516612048,-1.8663075604883792,-1.6900262368993415,0.3703203203203203,2.006956956956957,0.018604757421273734
365,4.906547645744165,-1.6723048147788022,-0.9798232719730411,-1.8767053740561124,0.6606106106106107,2.327277277277277,0.010810522314826656
366,3.8086848994182225,-1.8843830553548033,-2.504422981779776,-1.3557621529220896,2.067017017017017,0.1300800800800801,0.01411337663155066
367,3.0334050742413687,-2.6918327241981155,0.001951829200280385,3.6721432748993914,1.4163663663663664,0.19014014014014013,0.05233501465658075
368,4.110504047841028,-0.900906467224864,-6.336745789834523,-5.268810814709164,1.4564064064064064,0.1350850850850851,0.009355935370262074
369,4.051948147648107,-2.692810134200787,-2.1391183555603814,1.1273810712916728,2.4524024024024023,0.3302802802802803,0.03485897015485598
370,3.44954592865389,-1.8614755491798998,1374.8784594447816,-1374.9508152507422,5.044994994994995,5.05,0.040855496826695585
371,4.4763603039564535,-1.3769727733362416,-1.8143207616650916,-1.0943428838555458,0.5505005005005005,2.857807807807808,0.022526858729375713
372,4.900377862008402,-1.2078011153919554,-1.2155587966513561,-1.3315111296717712,2.372322322322322,0.16511511511511512,0.011113771828339732
373,4.21076077179282,-2.16363536930617,0.0006572892050473787,-0.6088118252153231,5.05,0.05,0.017069452080167857
374,3.883154874687255,-1.9761924049459945,1544.0751992206588,-1544.32211809879,5.044994994994995,5.05,0.019779065672626325
375,4.799005949580483,-2.0405742186477203,-1.2488353878478642,-2.7249006804328486,1.3613113113113113,5.05,0.033502442046106196
376,3.5388130327864054,-1.8866170394307042,1316.6871173111301,-1316.691090265757,5.044994994994995,5.05,0.03391894151371409
377,4.66678075147076,-2.651181209068599,-1.2470169410922511,-2.17415405300076,1.5114614614614614,5.05,0.04131431116020281
378,4.452328528505202,-1.6049918592449446,-1.0490799199404715,-1.6748277970214873,0.4554054054054054,1.991941941941942,0.011861257270370172
379,3.183350533759635,-0.9215127812072537,-0.18589631866540365,-2.4923940575802725,5.05,0.05,0.037282723927500615
380,4.112510447724334,-2.0057887938662375,-4.320067442883021,-7.2315697961979195,0.18513513513513513,1.4063563563563564,0.013980233110778114
381,5.145740436251758,-1.4336325191602515,0.0005978030393759369,-1.5950998959395353,4.304254254254254,0.2401901901901902,0.028356191372864548
382,3.71336770506194,-1.8025059971659034,1478.9283751901505,-1479.1223422329344,5.044994994994995,5.05,0.01977496923533205
383,4.361808686816827,-0.6413721280756763,-2.8598359523777006,-2.0248568730674914,2.242192192192192,0.2451951951951952,0.03481587538412022
384,4.808500261010767,-2.5986434310693105,-1.2646729160018297,-2.827792304062381,1.7316816816816816,5.05,0.0206489158833062
385,4.515067771733,-1.4788887101558237,-1.816299017810663,-1.5712202011635834,0.4203703703703704,2.277227227227227,0.015153531184625695
386,4.6896047705245065,-1.6004137847835536,316.14629763562544,-316.87594122881484,1.7116616616616616,1.7166666666666666,0.0239624488547728
387,4.3766306774955686,-0.5092065495753395,-2.908903889568671,-2.3565549531118757,2.252202202202202,0.2301801801801802,0.03468131209595638
388,4.317585138377309,-2.1191842779666277,-1.030613486200997,0.7333567405101314,5.05,0.3603103103103103,0.027216225408804345
389,3.1582232654579374,-0.6915571543712797,-0.9792720930534392,-1.130326747402899,1.056006006006006,5.05,0.01647786389662728
390,4.5528613697888,-1.9030817179887245,-1.67214963980037,0.4026284318799328,3.007957957957958,0.4003503503503503,0.03810327026160009
391,3.5262179699480676,-1.655428240349135,1024.6046566734879,-1024.7110932653006,5.044994994994995,5.05,0.02157293828692268
392,3.182772086828999,-0.7162640166406491,-1.1272115123395436,-1.137165195632969,0.8558058058058058,5.05,0.014882464918807793
393,4.493177036055652,-1.023345174936074,-2.4601104671092604,-1.7830631472257814,2.5575075075075073,0.19514514514514514,0.04124407156737552
394,4.506360592347579,-1.3329388410937466,-1.9135318963751187,-1.4359721882201837,0.4203703703703704,2.4323823823823822,0.023601080152777433
395,3.215609839729228,-0.8483298397123094,-1.2317268548120914,-1.1212168580909636,0.9358858858858858,5.05,0.03263423770605399
396,4.470118275224298,-1.9354020415604432,0.002288770640521498,1.6054052982125517,1.5965465465465465,0.17012012012012012,0.0206903567377383
397,4.584273339490558,-1.4732664854698516,-0.995221274103189,-0.6269163764037929,1.035985985985986,5.05,0.020240659585179305
398,4.574049742956385,-2.8791417483309476,-0.20025612186292743,1.0112948778051738,5.05,0.3402902902902903,0.024022179099673142
399,3.9784991959097535,-2.444269153354756,-1.5236164396915706,-3.4226975345080213,0.6205705705705705,2.3973473473473472,0.022369923742204104
