z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13
0.0,1.0705987,0.0,0.0,1.1552589,3.923582,0.0,0.75547147,0.6116638,2.199855,0.0,2.3180454,0.89720035
0.0,1.1593708,0.0,0.0,0.9852835,4.6627965,0.0,0.6565547,1.1836073,2.2023742,0.0,2.704805,0.68085086
0.0,0.0,1.8100734,0.0,5.218274,2.2735908,1.335667,3.9871173,3.27201,3.3357806,0.7409722,0.0,2.1261747
0.0,0.0,2.5160136,0.0,7.359918,3.2666173,1.5091274,5.525056,4.541167,4.40768,0.9742507,0.0,2.999398
0.0,0.0,2.3028963,0.0,6.146202,3.0854037,0.819712,4.757132,4.1581407,3.727674,0.6293836,0.0,2.9793422
0.0,1.6070753,0.0,0.0,1.2299739,5.676331,0.0,0.80366045,1.3499259,2.6736276,0.0,3.4748871,1.2645452
0.0,1.5810806,0.0,0.0,1.1996397,5.622666,0.0,0.7835582,1.3552859,2.614107,0.0,3.4643624,1.2305281
0.0,1.7670767,0.0,0.0,1.468218,5.319589,0.0,0.9379637,0.93619156,2.9132867,0.0,3.1556077,1.6333792
0.0,1.6546575,0.0,0.0,1.2725632,5.7983847,0.0,0.8265709,1.3531761,2.730255,0.0,3.5598035,1.3299253
0.0,0.0,0.52828026,0.0,2.5209365,0.8570832,1.1939244,1.8144823,1.1212969,1.4345927,0.4508635,0.0,0.40036583
0.0,1.2936096,0.0,0.0,1.228986,4.3645973,0.0,0.8179349,0.7063534,2.3923237,0.0,2.6200294,1.1427574
0.0,0.7411913,0.0,0.0,0.9713005,2.7034304,0.19882198,0.5926609,0.22369984,1.5694624,0.0,1.3558551,0.61133987
0.0,1.3789109,0.0,0.0,1.0731947,5.2372837,0.0,0.71200216,1.3258624,2.4134183,0.0,3.1535022,0.97203046
0.0,1.5816923,0.0,0.0,1.3872137,5.050958,0.0,0.91935766,0.84991944,2.7267098,0.0,3.0552275,1.4420154
0.0,1.4423362,0.0,0.0,1.2824891,4.781859,0.0,0.8465784,0.86512053,2.5378625,0.0,2.8429375,1.2409856
0.0,0.0,1.7365905,0.0,4.8625455,2.169102,1.1909267,3.7506783,3.125571,3.1645782,0.6876799,0.0,2.0869112
0.0,0.921519,0.0,0.0,0.8518247,4.1052504,0.0,0.56586814,1.0476567,1.8890243,0.0,2.3994427,0.45067015
0.0,0.69392306,0.0,0.0,0.9651545,2.5990176,0.20765013,0.6073267,0.16887367,1.4970931,0.020334342,1.3054458,0.5929255
0.0,0.0,0.09672384,0.0,1.4166845,1.3085812,1.3530022,0.93417156,0.5987595,1.184392,0.7835804,0.0,0.32876056
0.0,1.4514883,0.0,0.0,1.1679695,5.425507,0.0,0.7555718,1.3101306,2.562753,0.0,3.3668811,1.0981772
0.0,1.5610472,0.0,0.0,1.2283298,5.5503187,0.0,0.8030066,1.290892,2.6484373,0.0,3.4157603,1.2363977
0.01861294,0.0,0.0,0.0,1.545074,1.756804,1.5909328,0.85512215,0.42771694,1.0361524,0.95298463,0.08374205,0.29394296
0.0,1.2169998,0.0,0.0,0.9747293,4.8284316,0.0,0.65308416,1.2422525,2.2110147,0.0,2.9292307,0.8008231
0.0,1.2969944,0.0,0.0,1.0681942,4.9776483,0.0,0.7025373,1.2631773,2.376873,0.0,2.9132566,0.8326145
0.0,1.4537061,0.0,0.0,1.2777388,4.753221,0.0,0.8472603,0.8563858,2.5233672,0.0,2.8169422,1.25139
0.0,1.3300003,0.0,0.0,1.0468416,5.081606,0.0,0.697438,1.2784775,2.3486338,0.0,3.1017537,0.93307406
0.0,0.0,1.3712488,0.0,4.069271,1.9294263,0.83314645,3.165927,2.597691,2.4341419,0.5127634,0.0,1.6049049
0.0,0.0,1.425411,0.0,4.4033475,2.1127093,0.7869226,3.38772,2.7573473,2.5145907,0.51181376,0.0,1.6974931
0.0,0.0,2.4557607,0.0,6.75829,3.2221923,1.0614265,5.1950083,4.4395137,4.0495176,0.7990191,0.0,3.062794
0.0,0.0,0.9437346,0.0,2.6544747,1.4907124,0.41019267,2.3168654,2.0053759,1.609716,0.2152426,0.0,1.1719677
0.0,0.0,2.246391,0.0,5.9046564,3.0709646,0.637967,4.6767406,4.1349006,3.4592009,0.56800336,0.0,2.838617
0.0,2.0056636,0.0,0.0,1.6146404,5.7848005,0.0,1.0292482,1.0128361,3.2021513,0.0,3.4193487,1.8684592
0.0,0.0,1.3569475,0.0,3.8853333,1.802762,0.9967999,3.114,2.6045558,2.523675,0.51001316,0.0,1.5742106
0.0,0.0,2.2463853,0.0,5.915795,3.100055,0.5877513,4.6362405,4.105947,3.4942386,0.52708584,0.0,2.9159284
0.0,1.7083784,0.0,0.0,1.4105278,5.2386265,0.0,0.9040519,0.9788151,2.8564782,0.0,3.1241336,1.5377452
0.0,0.0,0.4053972,0.0,2.1413193,0.7899951,1.2019998,1.5102617,0.7929462,1.3149865,0.49955598,0.0,0.3612704
0.0,1.6082286,0.0,0.0,1.3771228,4.94865,0.0,0.88799256,0.85644555,2.7331824,0.0,2.9350774,1.4708989
0.0,0.0,2.4042592,0.0,6.7400165,3.2069385,1.1218616,5.216536,4.438116,4.0225124,0.7794753,0.0,2.9608428
0.0,1.3496737,0.0,0.0,1.2572541,4.5618696,0.0,0.8329032,0.78451157,2.4505203,0.0,2.688709,1.1435161
0.0,0.0,1.7290822,0.0,4.7830825,2.3484428,0.76530623,3.7661872,3.2108178,2.8402517,0.5523213,0.0,2.1092951
0.0,0.0,1.9547025,0.0,5.4375005,2.6762397,0.80945045,4.2819157,3.649422,3.1321309,0.610633,0.0,2.335994
0.0,1.5176077,0.0,0.0,1.3704449,4.996658,0.0,0.892654,0.8714195,2.713912,0.0,3.0256407,1.3523624
0.0,0.0,1.8428189,0.0,5.192754,2.3676243,1.0714521,3.9666085,3.2871854,3.1546302,0.7225819,0.0,2.1530316
0.15332855,0.0,0.0,0.0,1.260371,1.8143778,1.4024017,0.67724234,0.35830748,0.78941166,0.80902696,0.27304086,0.10120151
0.0,0.0,0.17208627,0.0,2.2726588,1.7454137,2.065703,1.3675328,0.48808315,1.6996716,1.1060576,0.0,0.52542806
0.0,1.9894143,0.0,0.0,1.5906954,5.8377404,0.0,1.0323286,1.0446913,3.1567569,0.0,3.4848,1.8346343
0.0,1.3742303,0.0,0.0,1.2786827,4.694812,0.0,0.8370167,0.8184105,2.542778,0.0,2.8541152,1.2144885
0.0,0.84938735,0.0,0.0,0.8145666,3.9738495,0.0,0.54836977,1.0151243,1.7915545,0.0,2.3231533,0.38456947
0.0,1.1269178,0.0,0.0,0.8121913,3.1737094,0.5205472,0.2296879,0.5874608,1.5088344,0.0,1.5904413,0.5084337
0.0,1.5185876,0.0,0.0,1.3142588,4.9285603,0.0,0.86243254,0.8746578,2.6345873,0.0,3.0117157,1.3882046
0.0,0.0,1.2539184,0.0,3.6484182,1.6696653,0.9672839,2.909687,2.407049,2.3782449,0.495241,0.0,1.4571993
0.0,0.0,2.180927,0.0,5.9828453,2.973412,0.82679546,4.707601,4.074636,3.535423,0.64303964,0.0,2.725938
0.0,1.454199,0.0,0.0,1.2850552,4.7826357,0.0,0.8468068,0.8624177,2.5490665,0.0,2.8690147,1.2706506
0.0,0.85152125,0.0,0.0,1.0348693,3.1109993,0.040833183,0.6613467,0.38590494,1.8292898,0.0,1.6830668,0.7115572
0.0,0.0,1.2066613,0.0,3.415175,1.5209833,1.023771,2.7192197,2.25192,2.347369,0.51272434,0.0,1.3995469
0.0,1.9917843,0.0,0.0,1.4398429,6.4379244,0.0,0.9157372,1.5166259,3.106759,0.0,3.944743,1.6566992
0.0,0.0,0.60430455,0.0,2.561392,1.0391828,1.1400692,2.06754,1.4086924,1.4175047,0.38828465,0.0,0.45445555
0.0,0.0,2.2507057,0.0,6.1604757,2.9493327,1.0516475,4.838768,4.1492925,3.7046044,0.73030746,0.0,2.7124631
0.0,0.69851387,0.0,0.0,0.9307054,2.7739797,0.1283122,0.58952427,0.30286482,1.5631635,0.0,1.4613774,0.57078147
0.0,2.04831,0.0,0.0,1.6360652,6.0267987,0.0,1.0538335,1.0907724,3.2716782,0.0,3.6170747,1.8999848
0.0,1.8321462,0.0,0.0,1.3717077,6.1207533,0.0,0.86633134,1.4279215,2.937284,0.0,3.779974,1.5184128
0.0,1.5403469,0.0,0.0,1.3456678,5.001943,0.0,0.8975368,0.8584869,2.650131,0.0,3.0365195,1.3980343
0.0,1.5738082,0.0,0.0,1.196006,5.657172,0.0,0.7685989,1.3816403,2.6309054,0.0,3.514469,1.2263803
0.0,1.4705961,0.0,0.0,1.3451964,4.890736,0.0,0.88635504,0.8312814,2.6482327,0.0,2.9674287,1.3170798
0.0,0.92651796,0.0,0.0,1.1130528,3.5974631,0.0,0.7160322,0.5470847,2.0653963,0.0,2.1091025,0.7592909
0.0,0.0,0.28666228,0.0,1.6197954,1.1358172,1.047389,1.3253343,0.80128384,0.75707567,0.5487706,0.008701045,0.10271173
0.0,0.0,2.4925323,0.0,7.078358,3.2093432,1.4419559,5.414508,4.536414,4.339629,0.8973254,0.0,3.0154927
0.0,1.7552434,0.0,0.0,1.3226888,5.9756765,0.0,0.8361731,1.4117999,2.8526611,0.0,3.6928744,1.4345729
0.0,0.0,2.3032222,0.0,6.0959873,3.0375674,0.8695374,4.720681,4.124226,3.7385383,0.63932794,0.0,2.9652264
0.0,0.7320674,0.0,0.0,0.79127985,3.6059184,0.11957292,0.53567934,0.9045655,1.6246128,0.0,2.0603065,0.25398266
0.0,0.0,1.2499442,0.0,3.600646,1.6407042,0.9634712,2.8599243,2.3647563,2.3339348,0.5159207,0.0,1.4118915
0.0,0.0,2.1772501,0.0,5.676884,3.0450108,0.4910346,4.4862485,4.005409,3.3211012,0.4802614,0.0,2.8238177
0.0,0.0,0.6586253,0.0,3.0176892,0.93764,1.4908413,2.0845885,1.2316778,1.7882175,0.63380796,0.0,0.49624014
0.0,0.0,1.8623188,0.0,5.378768,2.4821699,1.0334318,4.1096606,3.3967266,3.1863656,0.69554985,0.0,2.2075639
0.0,0.0,0.6525567,0.0,2.9379945,0.98316556,1.3640176,2.1045196,1.3068992,1.6343582,0.5175816,0.0,0.45118007
0.0,0.0,0.5545625,0.0,2.5553386,0.90473807,1.1745794,1.8539804,1.1117711,1.3450223,0.44827798,0.0,0.35423297
0.0,0.0,0.5608724,0.0,2.5707762,0.8827393,1.1595851,1.838621,1.1655033,1.5130479,0.45360118,0.0,0.47478458
0.0,0.0,2.3688226,0.0,6.3827662,3.1426105,0.9016678,4.9244633,4.267114,3.8447483,0.6940145,0.0,3.01761
0.0,1.5362514,0.0,0.0,1.3139983,4.853192,0.0,0.8448799,0.8759253,2.621163,0.0,2.888136,1.386627
0.0,0.0,2.213033,0.0,5.8442297,3.0882773,0.54464376,4.584408,4.079086,3.469104,0.48989925,0.0,2.9182873
0.0,0.0,0.5823007,0.0,2.4322605,1.0279489,1.0886376,2.019624,1.3926746,1.354122,0.35025436,0.0,0.4535461
0.0,2.009851,0.0,0.0,1.6341333,5.9468794,0.0,1.0491867,1.0535666,3.2587044,0.0,3.5877,1.8805141
0.0,1.3010727,0.0,0.0,1.241892,4.4227386,0.0,0.8230011,0.71223867,2.4163418,0.0,2.659182,1.1618769
0.0,0.0,2.4035692,0.0,6.581223,3.1969712,0.9555475,5.0726023,4.361017,3.923766,0.7356425,0.0,3.035099
0.0,2.007886,0.0,0.0,1.4646971,6.465166,0.0,0.92471987,1.5016961,3.134546,0.0,3.9503448,1.6899064
0.0,1.9790471,0.0,0.0,1.5916029,5.80935,0.0,1.0337808,1.0250804,3.150202,0.0,3.4613373,1.8290801
0.0,1.3893617,0.0,0.0,1.1262126,5.238446,0.0,0.7403691,1.2443938,2.428402,0.0,3.2143245,1.0397854
0.0,0.7804988,0.0,0.0,1.066212,3.2669058,0.05827285,0.655806,0.43280384,1.877842,0.0,1.8773017,0.6514803
0.0,1.749522,0.0,0.0,1.4778203,5.4495516,0.0,0.96760124,0.94807,2.9322665,0.0,3.322923,1.6191976
0.0,1.5634608,0.0,0.0,1.3838081,5.0755963,0.0,0.90766543,0.8922108,2.7460604,0.0,3.077208,1.397943
0.0,1.4041644,0.0,0.0,1.1262611,5.19688,0.0,0.7366774,1.300831,2.4901772,0.0,3.0658894,0.9570081
0.0,1.9131348,0.0,0.0,1.5524616,5.69646,0.0,0.9722062,1.0521154,3.1457362,0.0,3.4127092,1.7796516
0.0,1.4062916,0.0,0.0,1.2974012,4.598705,0.0,0.8505479,0.74343616,2.533701,0.0,2.7803042,1.277771
0.0,0.0,1.1209732,0.0,3.212139,1.5091205,0.7998017,2.5524266,2.1184545,2.0905097,0.45378503,0.0,1.3122406
0.0,0.0,2.2811537,0.0,6.3908014,3.029962,0.9939281,4.889529,4.13399,3.760533,0.7760259,0.0,2.8179953
0.0,1.6066839,0.0,0.0,1.2083585,5.7281485,0.0,0.78011626,1.3997653,2.6714635,0.0,3.5587146,1.2650604
0.0,0.0,0.43599722,0.0,1.8015419,0.70323294,0.94428796,1.4480275,0.95089793,1.1392367,0.32379454,0.0,0.37038532
0.0,0.0,0.86876345,0.0,3.5399556,1.0628979,1.7013735,2.4658427,1.5851432,2.2804778,0.71066034,0.0,0.7454837
0.0,1.5461737,0.0,0.0,1.3720391,4.999496,0.0,0.8955271,0.8529306,2.7247639,0.0,3.0571225,1.4214513
0.0,1.6564838,0.0,0.0,1.2590387,5.8178773,0.0,0.81513774,1.38394,2.7413511,0.0,3.6109986,1.3229613
0.0,0.0,0.7112106,0.0,3.182792,0.99214536,1.6132734,2.208999,1.3093529,1.902402,0.68331707,0.0,0.51108396
0.0,1.9936525,0.0,0.0,1.6119943,5.752878,0.0,1.027759,1.0007278,3.1967833,0.0,3.4039598,1.8633153
0.0,0.0,0.35247877,0.0,1.9215313,0.6787371,0.9411924,1.356342,0.7611759,1.1063098,0.36637428,0.0,0.3157161
0.0,0.89811367,0.0,0.0,0.8390532,4.1114683,0.0,0.5657745,1.0573572,1.8665234,0.0,2.4326665,0.45086065
0.0,0.80498433,0.0,0.0,0.79495496,3.826816,0.04222573,0.5337233,0.9569611,1.7161562,0.0,2.2265882,0.33495823
0.0,0.0,0.13038395,0.0,0.8921466,1.3013853,0.8509362,0.73628426,0.40021414,0.45820498,0.46678635,0.018983576,0.087797254
0.119135454,0.0,0.026976407,0.0,1.4798384,1.8148419,1.5183748,0.8220848,0.49604657,0.97326523,0.9928642,0.12383707,0.18915771
0.0,0.0,0.43967652,0.0,2.2678819,0.7940112,1.1159489,1.6204994,0.9514628,1.3274391,0.4380078,0.0,0.38590834
0.0,0.0,0.2997567,0.0,1.6626188,0.9924209,0.9119363,1.3853297,0.8884931,0.75919837,0.4354043,0.0,0.1296908
0.0,0.0,0.13436124,0.0,2.1170223,1.8149735,1.9603453,1.2903572,0.6467002,1.5231966,1.0972602,0.0,0.3821982
0.0,1.2303538,0.0,0.0,1.21343,4.1561527,0.0,0.80556035,0.617004,2.3326356,0.0,2.5044248,1.1103106
0.0,0.0,2.4178796,0.0,6.6303134,3.196122,0.9997466,5.1020517,4.3761487,3.9672892,0.7556624,0.0,3.0432367
0.0,1.9420495,0.0,0.0,1.5751653,5.7214313,0.0,1.0210068,1.0056458,3.1232765,0.0,3.419237,1.8000698
0.0,1.6607515,0.0,0.0,1.2794795,5.758238,0.0,0.82635915,1.349436,2.7423756,0.0,3.5170507,1.317662
0.0,0.0,2.1682937,0.0,5.662625,3.0553186,0.46066898,4.4384303,3.9780977,3.3552198,0.44496053,0.0,2.8926842
0.0,0.0,1.8690181,0.0,5.1508007,2.559196,0.76742095,4.081948,3.5064955,3.0256436,0.56191695,0.0,2.2837946
0.0,0.0,2.3886867,0.0,6.761743,3.1680882,1.1149876,5.157943,4.337714,3.9805305,0.8265862,0.0,2.9241045
0.0,1.6091034,0.0,0.0,1.3745528,5.0149307,0.0,0.87539274,0.894416,2.7346091,0.0,2.9806304,1.4625442
0.0,1.9887751,0.0,0.0,1.6067915,5.7562475,0.0,1.0175637,1.0121962,3.200883,0.0,3.411622,1.861686
0.0,0.0,0.51812816,0.0,2.147299,0.9625024,0.93933946,1.8274196,1.2621096,1.1665785,0.31689814,0.0,0.3906342
0.0,0.7338749,0.0,0.0,0.811367,3.603523,0.13462973,0.54020786,0.8748955,1.6269408,0.0,2.0590456,0.2689536
0.0,1.1051965,0.0,0.0,0.9307328,4.550173,0.0,0.6203538,1.1722187,2.090244,0.0,2.72569,0.6745205
0.0,1.2599459,0.0,0.0,1.2303203,4.34423,0.0,0.82180387,0.694454,2.3542755,0.0,2.5361888,1.0670044
0.0,1.3666397,0.0,0.0,1.0756485,5.2191267,0.0,0.71102667,1.3214428,2.4192839,0.0,3.131536,0.9569013
0.0,0.0,2.475798,0.0,7.1505337,3.1314404,1.5762693,5.3676953,4.412937,4.3777003,0.98725843,0.0,2.931877
0.0,0.0,0.11241612,0.0,1.9883894,1.6929389,1.8602268,1.2142736,0.5737817,1.5122018,1.0562534,0.0,0.44285774
0.0,1.8550068,0.0,0.0,1.5140041,5.512527,0.0,0.96520513,0.9838102,3.0253062,0.0,3.2868385,1.725754
0.0,0.0,0.6991337,0.0,3.2519472,0.9889154,1.5673872,2.238169,1.3453509,1.9095827,0.64532495,0.0,0.5298382
0.0,1.4705995,0.0,0.0,1.3138435,4.872264,0.0,0.85929656,0.86607224,2.6295264,0.0,2.9659355,1.3223734
0.0,0.0,1.1458474,0.0,3.0264523,1.5234568,0.6944397,2.5573072,2.2462308,2.0808008,0.3506723,0.0,1.4347103
0.0,1.8613607,0.0,0.0,1.5294509,5.6220937,0.0,0.95537835,1.0406173,3.0996156,0.0,3.377985,1.7264173
0.0,0.0,0.3371299,0.0,1.8406671,1.043328,1.0595202,1.4898818,0.9340719,0.8866558,0.51704216,0.0,0.13937919
0.0,0.0,0.5371788,0.0,1.6858737,0.83562136,0.59930134,1.4941986,1.1481948,1.0863446,0.22364585,0.0,0.52779543
0.0,2.0073836,0.0,0.0,1.59844,5.8700376,0.0,1.0317515,1.0562809,3.1969025,0.0,3.5116596,1.8593574
0.08960301,0.0,0.0,0.0,1.5730135,1.9628356,1.6101321,0.85879266,0.43820968,1.0124944,0.9861261,0.14589766,0.25997907
0.0,1.5244043,0.0,0.0,1.2916176,4.550361,0.16371025,0.50253195,0.9029569,2.4332085,0.0,2.41996,1.0463905
0.0,2.1926441,0.0,0.0,1.7206503,6.305327,0.0,1.1137769,1.1175162,3.4076452,0.0,3.782816,2.0536757
0.0,0.0,2.2263222,0.0,5.846942,2.9881806,0.7322892,4.603035,4.0548744,3.5048096,0.59406435,0.0,2.8192306
0.0,0.0,2.4242175,0.0,6.8257356,3.029485,1.4954572,5.198239,4.347231,4.2903857,0.9155907,0.0,2.9479814
0.0,0.0,0.24518156,0.0,1.5923587,1.1948289,1.4745345,1.2012534,0.82902235,1.4406997,0.70721895,0.0,0.4296097
0.0,1.8958076,0.0,0.0,1.3852966,6.2498865,0.0,0.88430715,1.4818178,2.996239,0.0,3.8335264,1.5536945
0.0,1.5463111,0.0,0.0,1.225355,5.5204287,0.0,0.79215056,1.2911161,2.640028,0.0,3.39891,1.2166843
0.0,0.0,1.868802,0.0,5.201358,2.148492,1.5505598,3.8104606,3.1685224,3.475091,0.98546124,0.0,2.039272
0.0,0.9745612,0.0,0.0,0.8748117,4.2260904,0.0,0.57357574,1.0909344,1.9631822,0.0,2.4754987,0.5075563
0.0,0.0,2.337187,0.0,6.276382,3.103656,0.8687244,4.9040456,4.2529016,3.723435,0.69825137,0.0,2.9012604
0.0,0.86056286,0.0,0.0,1.054992,3.1758265,0.0065888884,0.6849351,0.4140306,1.8776218,0.0,1.7541384,0.7191871
0.0,1.7493955,0.0,0.0,1.3227376,5.9477844,0.0,0.8475723,1.4027479,2.8612843,0.0,3.6795452,1.4121068
0.0,0.0,1.7904923,0.0,5.1209965,2.3130367,1.1400707,3.9395857,3.2583086,3.1652083,0.6798625,0.0,2.1282501
0.0,1.5362647,0.0,0.0,1.328982,4.830798,0.0,0.8553503,0.8570384,2.643613,0.0,2.8663802,1.3816202
0.0,0.0,2.5362551,0.0,7.20649,3.0985465,1.736133,5.4371934,4.4862895,4.5460052,1.0352296,0.0,2.982426
0.0,1.6356562,0.0,0.0,1.380702,5.0652685,0.0,0.88218987,0.90969235,2.7514296,0.0,3.0150926,1.4913981
0.0,1.2220006,0.0,0.0,1.2090883,4.304412,0.0,0.79599905,0.7046872,2.373968,0.0,2.6061702,1.0696881
0.0,1.8141086,0.0,0.0,1.485177,5.391362,0.0,0.9570639,0.95806926,2.958773,0.0,3.1939206,1.6638145
0.0,0.0,2.4123545,0.0,6.9159527,3.1621547,1.2385929,5.213841,4.3393564,4.118875,0.88784224,0.0,2.9551513
0.0,0.0,0.5644292,0.0,2.586146,0.99591994,1.5456554,1.8336021,0.9011112,1.570656,0.6518131,0.0,0.42767224
0.0,0.0,0.61741906,0.0,2.7087448,0.9253494,1.2822249,1.9311724,1.1403124,1.4764429,0.49611747,0.0,0.39813033
0.0,0.0,2.518793,0.0,7.4468303,3.1920106,1.7071464,5.5233493,4.472668,4.52147,1.0584769,0.0,2.945072
0.0,1.37312,0.0,0.0,1.3018569,4.5830927,0.0,0.8557818,0.7179082,2.5291595,0.0,2.7666698,1.2533112
0.0,0.0,2.2474287,0.0,5.91509,2.9676619,0.81416404,4.606988,4.0347295,3.5929844,0.6427798,0.0,2.8412719
0.0,0.0,1.2089947,0.0,3.6007087,1.8690035,0.52585685,2.9093091,2.4495099,2.0577717,0.3395395,0.0,1.4865649
0.0,1.2164875,0.0,0.0,0.9789224,4.831707,0.0,0.6534883,1.242849,2.2144985,0.0,2.9183276,0.7946183
0.0,0.0,2.2359776,0.0,5.8572373,3.0695038,0.6007024,4.636078,4.107018,3.4226105,0.5479819,0.0,2.8343797
0.0,1.4042965,0.0,0.0,1.131038,5.2878337,0.0,0.741685,1.2713702,2.468281,0.0,3.2552016,1.0421045
0.0,0.0,0.981188,0.0,3.9950821,1.2664415,1.6855423,2.7656844,1.7969288,2.4012222,0.7635185,0.0,0.840275
0.0,0.0,2.2889733,0.0,6.1052437,3.022069,0.8668419,4.769901,4.145751,3.6558816,0.68293893,0.0,2.8459418
0.0,1.1913091,0.0,0.0,1.223787,4.1971684,0.0,0.8183273,0.6304731,2.3135364,0.0,2.4621713,1.0010157
0.0,0.0,2.5117304,0.0,7.3825293,3.253949,1.552219,5.5324173,4.529062,4.422241,0.98245937,0.0,2.98156
0.0,0.0,2.2521994,0.0,5.9569483,3.013728,0.7716696,4.6765976,4.098985,3.5617518,0.6244348,0.0,2.835947
0.0,0.0,1.0852449,0.0,3.0854712,1.4110817,0.8626105,2.465831,2.042564,2.0919194,0.44944555,0.0,1.2865098
0.0,1.405081,0.0,0.0,1.1260273,5.1994276,0.0,0.73744154,1.3066276,2.4967482,0.0,3.0683904,0.9517214
0.0,0.0,0.61374325,0.0,2.5716226,1.050101,1.7065105,1.7810104,0.76799023,1.6732755,0.7675072,0.0,0.48024422
0.0,0.0,1.8216608,0.0,5.1901646,2.4551387,0.92718995,3.9994125,3.3472755,3.1009836,0.6317901,0.0,2.2276049
0.0,0.0,0.32018963,0.0,1.698795,1.0062124,1.139566,1.2781208,0.609725,0.9636327,0.5241082,0.0,0.25343025
0.0,1.5105542,0.0,0.0,1.3362732,4.91617,0.0,0.89292645,0.8298351,2.6212335,0.0,2.9879653,1.3647583
0.0,0.0,2.3910444,0.0,6.46512,3.1609008,0.94150084,4.9808464,4.3061404,3.9041612,0.7139054,0.0,3.0421772
0.0,0.0,2.431325,0.0,6.983978,3.1798208,1.273756,5.261903,4.3686953,4.143982,0.9050965,0.0,2.9460173
0.0,1.6852473,0.0,0.0,1.3066981,5.8099213,0.0,0.83823204,1.3393295,2.7830274,0.0,3.597825,1.3642511
0.0,0.0,2.4476912,0.0,6.715317,3.211022,1.0504051,5.164123,4.4241433,4.0398192,0.78715146,0.0,3.0659246
0.0,0.0,2.3511739,0.0,6.4119062,3.199987,0.80157995,4.961921,4.3020597,3.7715538,0.66962963,0.0,3.0029097
0.0,0.0,0.4851095,0.0,2.3256314,0.76315075,1.1393464,1.6396928,0.9715586,1.3604065,0.4651825,0.0,0.37361562
0.0,1.8799399,0.0,0.0,1.4032139,6.2187834,0.0,0.89300466,1.435123,2.9943676,0.0,3.8285942,1.567738
0.0,0.0,2.5204217,0.0,7.240235,3.1607456,1.6367141,5.4559,4.4998527,4.4811335,0.9997147,0.0,2.9900606
0.0,1.5053182,0.0,0.0,1.1825961,5.402108,0.0,0.76631457,1.3470626,2.6068408,0.0,3.1718102,1.0568078
0.0,1.4894148,0.0,0.0,1.352842,4.9314976,0.0,0.88545096,0.82888615,2.6671715,0.0,2.9989402,1.3555226
0.0,0.0,2.280857,0.0,6.088893,3.075907,0.7537784,4.7898808,4.184707,3.5768425,0.64034,0.0,2.8490374
0.0,0.0,1.6560068,0.0,4.7995977,2.3207145,0.8302023,3.7457986,3.1407344,2.8434105,0.5350667,0.0,2.0442884
0.0,0.0,0.42087275,0.0,1.7176695,0.8794867,0.6823703,1.5494478,1.0982306,0.89847505,0.2113621,0.0,0.36090836
0.0,0.0,2.3848445,0.0,6.6946607,3.1864398,1.1048479,5.1798625,4.4030023,3.981602,0.7743893,0.0,2.9329636
0.0,0.0,0.5208878,0.0,2.5225098,0.8475458,1.2341906,1.7949796,1.0796472,1.4549508,0.47445843,0.0,0.39380208
0.0,0.0,1.9063513,0.0,5.472022,2.4603193,1.2432207,4.192094,3.477495,3.4423182,0.7209974,0.0,2.3088107
0.0,1.6169709,0.0,0.0,1.2367626,5.757119,0.0,0.8062485,1.3546623,2.6563466,0.0,3.5713277,1.2951968
0.0,1.4983678,0.0,0.0,1.3248949,4.950528,0.0,0.86191696,0.90177715,2.6646848,0.0,3.004558,1.3375332
0.0,0.0,0.8938927,0.0,3.6678367,1.1966201,1.5119463,2.5739806,1.6797576,2.1612346,0.68395984,0.0,0.74909204
0.0,1.9464842,0.0,0.0,1.4192611,6.3524127,0.0,0.9062319,1.4938742,3.05876,0.0,3.896754,1.6090901
0.0,0.0,0.9729768,0.0,2.852483,1.6166395,0.2576106,2.359791,2.0242283,1.5705597,0.23526894,0.0,1.2604055
0.0,0.0,0.5624052,0.0,1.9290066,0.89165604,0.72191864,1.6367266,1.2211396,1.2057419,0.25735074,0.0,0.54052866
