t,1M,6M,1.0Y,2.0Y,3.0Y,5.0Y,10.0Y,20.0Y,25.0Y
1012,0.05101264137713436,0.051522941416931194,0.054537467097402495,0.05692563883367585,0.04700170311391622,0.0526991396692655,0.03391889662500535,0.030246542553529772,0.05147406374526584
1013,0.051052146148111474,0.05153460212192529,0.054515887709624226,0.05681107533859207,0.046842617454764535,0.05254733130007795,0.033925230978470694,0.030686774200307715,0.0516462550044337
1014,0.050887074332075816,0.05141599071505241,0.054444035318139475,0.05677797647803387,0.046861725369033574,0.05267437028721689,0.034070447567363736,0.030666634473891927,0.05169784908038932
1015,0.05054208258519325,0.0510679207237763,0.0540904555819368,0.05638115095659662,0.04646292173001392,0.052347241086429186,0.03396635325663192,0.03092845857868021,0.05168390748531872
1016,0.05037017432544643,0.050901462377231976,0.05392429329479056,0.05617004966078709,0.0462320718417862,0.052111683388421676,0.03361799848763261,0.030498756238936386,0.05136391180824401
1017,0.0502726321067792,0.050782296751685455,0.05377732634426231,0.055935797435104816,0.045952770635970586,0.051820819683482275,0.03337320405155277,0.030518456325236632,0.05125265334410023
1018,0.05059462132103404,0.05104939002223026,0.05398157765265774,0.05599802772828727,0.04593414910848818,0.051767919354222335,0.03350962196597028,0.03128265437533702,0.05164642238766834
1019,0.05041679740063447,0.05089466742096229,0.05384577219276834,0.055847267907465754,0.04578470226737784,0.0516310073155793,0.03320130453479136,0.03072009761179179,0.05130184028731425
1020,0.05037387058377741,0.05089416064473833,0.05388507120523646,0.05590658036680129,0.04587185052900403,0.05176088405413902,0.033137932419479856,0.030264122109357715,0.05113647812365548
1021,0.05025310005017083,0.05080409794178843,0.05382269373360515,0.05584629711553746,0.04582926261959484,0.051760404883232844,0.033021440656667025,0.0299149196533552,0.05096457218980036
1022,0.051402311907229194,0.05184850833048532,0.054746084609686864,0.056518053087206345,0.04631945117875353,0.05203891457105939,0.033183063766758794,0.030633265955543953,0.05151812882072196
1023,0.05154055409701867,0.051998231172370325,0.05490285284631419,0.05664364142526659,0.04643938013424628,0.05217929090284826,0.03325864646925875,0.03064865391277107,0.051606853077670184
1024,0.05215799001109449,0.05252538718550182,0.055325524769490764,0.05684534900758391,0.04648711345504684,0.05206081368638749,0.03308884394306076,0.031028103457554745,0.05178744936668401
1025,0.05169635360692337,0.05205121215816118,0.05483402829037002,0.05628811213444219,0.0459070455635632,0.05151071077997125,0.03267093054738475,0.03092273614142428,0.0514813003412053
1026,0.05128295706023594,0.051579215004678096,0.05429335158763089,0.055591479839227735,0.04511306740415835,0.05063960088182003,0.03185569897644285,0.03059818123671176,0.05092202480935616
1027,0.05044413364690207,0.05082523218841394,0.05362829124262398,0.05504053277812551,0.04467853196719454,0.050404566621684944,0.03170575281973945,0.03013650450509139,0.050557169345884445
1028,0.049579197656518054,0.04997527854756803,0.05279180434062445,0.05419363324948652,0.043856239248489644,0.04968401435622774,0.03118995889346962,0.02985805970808265,0.0500688525954795
1029,0.0489429727659653,0.04936715797373357,0.05220997612977318,0.053618315841439765,0.0433117847009005,0.04922596254634546,0.030791391005276825,0.029448231936239102,0.049639717444078545
1030,0.048252226177828955,0.04872633303121969,0.051620653282740236,0.05308309237470065,0.04285129272728606,0.048928218434889065,0.03068185730235023,0.029352374948194114,0.049440219356975235
1031,0.0481529989167332,0.04858969363610402,0.05143728965476312,0.05277836655215989,0.042472339087629506,0.04848598213372109,0.030200239211224285,0.029124491861548443,0.04913412323839822
1032,0.04906922624547749,0.04948058067944012,0.052293124501675066,0.053527750746626246,0.0431521055400132,0.049084822105385846,0.03061311735069188,0.029547139886895526,0.04966806335276766
1033,0.048016536542774824,0.048462382935442805,0.05131139135566558,0.05258152293078306,0.042276028225055884,0.04839671374236103,0.030308681377202606,0.02957724330233061,0.04934369464240445
1034,0.049283188916269274,0.049655634647268854,0.05241615599186379,0.053486749764958964,0.043035808643886994,0.04896937694944074,0.030635647570699788,0.030123265625542513,0.0499440023686991
1035,0.04959560424697991,0.050012245399995235,0.05281405243467309,0.05390943211988039,0.043493332396586495,0.04948183774534692,0.0309817742852199,0.03009633668319643,0.050183277407659176
1036,0.04964476329734951,0.050058550318345885,0.052853605355689774,0.05390402551339809,0.043485325180469166,0.04953688724209767,0.031219666715544204,0.03064877945056605,0.0505044078668294
1037,0.04953236199834827,0.04993809084883789,0.052719966583368125,0.053712296362415576,0.04327760478835125,0.04936473751164134,0.031165482574586297,0.030862469443056137,0.0505438582668811
1038,0.04928446230472602,0.04969795109182915,0.05248091916740588,0.05342949557237439,0.042975855219165825,0.0490482265288729,0.03067618711010072,0.030204651138147673,0.050066930669727984
1039,0.0496257523529182,0.049991142525463245,0.05271814723762451,0.05353993088466005,0.04302242459666299,0.04908826143405924,0.030952774199865515,0.03112274039860594,0.050580944898803784
1040,0.049374751344384384,0.04976773799730325,0.05252099964907338,0.05335380730365829,0.042877154539611856,0.049057701817541495,0.031084037236992244,0.03136513582038165,0.05069185659934051
1041,0.049138309144617705,0.04960524088654638,0.05243290611687565,0.05335022933775788,0.042959851357595655,0.049272514954656434,0.031208520378412985,0.03103200873261531,0.05061776846690182
1042,0.04943363115218452,0.04987508811967627,0.052668785493156546,0.053488293897185187,0.043044640472741105,0.049323356159749844,0.031241582644018107,0.03127334703952841,0.05078778238344818
1043,0.04976027472492395,0.05018133831540343,0.052946786421892725,0.05367895970323547,0.04319127212974811,0.04945058711097351,0.03136892129009346,0.03160030178380646,0.051036949717395926
1044,0.04943967182225051,0.0498952452116821,0.052693702724975706,0.05344679933646293,0.04300538699120446,0.04937677693498316,0.031399157603052716,0.03163268906215844,0.05101793767845512
1045,0.049239219293639724,0.049723435552482244,0.052548855190469014,0.053314148157581794,0.04291439903102922,0.04939879476648527,0.03156820807783843,0.0318888473666201,0.05116117828427263
1046,0.049250999679314504,0.04977425612364342,0.05263545422917735,0.05341965306596812,0.04305499442569873,0.049605175193268757,0.03167911721722614,0.03173923054583695,0.05118770209694907
1047,0.048841581907048515,0.049308361046736665,0.05210313172467664,0.05274066719776574,0.04229356159003794,0.048800134978956224,0.03103036808376265,0.031684933997254396,0.05079488381635099
1048,0.048551562373869185,0.04900857460768035,0.05179021321878476,0.052379090342171905,0.04193651884331533,0.04854203945439201,0.031128262722878792,0.0323405913108315,0.051013858713674795
1049,0.04986922250383135,0.05032527223298624,0.05309897953992743,0.053633426390251045,0.0431700517768876,0.04977438240226521,0.03229251729641744,0.03350917707691649,0.05222753294948281
1050,0.049879333954514805,0.05030074749713938,0.05303032789897182,0.053451307422828366,0.04292460336331907,0.04948565341552594,0.03201139771222931,0.03351826519451566,0.05211447086381824
1051,0.04950472293389029,0.04989979511004431,0.05259732354963869,0.05293558865634932,0.04238408631861996,0.0489969798688237,0.03181901061615567,0.03390890565505183,0.052091153448498934
1052,0.04994458697135407,0.050340251146308725,0.05303005514569325,0.05330993916081864,0.04272835216948466,0.049306797459118146,0.03192806538721653,0.03385551504247268,0.052230607074707155
1053,0.049805660677360815,0.05025119643763891,0.05298854389279188,0.05330873065244211,0.04278075739607168,0.04945078213759078,0.0319938037838166,0.033616370101057245,0.05217639065593513
1054,0.05048612580297089,0.051007314164668756,0.05382146084058021,0.05423549490527343,0.04380830866443269,0.05064602562819865,0.0332118504127609,0.034498798569741806,0.053199487043736136
1055,0.05039068317100684,0.05089548291398625,0.05368460697701245,0.05401618061693338,0.04354763346773597,0.05035992577691122,0.03287264333058994,0.034271113313671456,0.05296163782649857
1056,0.050268570367984176,0.050800560966137755,0.05361450025339597,0.053955726007662304,0.04352817261745205,0.05045173089039625,0.03311122363396345,0.03460332774854374,0.05317744884524062
1057,0.05042377729693608,0.051001997265532825,0.05385862465834546,0.054230265008862424,0.04384616970830137,0.05083878595225922,0.033362010043592495,0.03450175160828341,0.05331434631246228
1058,0.05065428872397543,0.05120776057424142,0.054027561333190706,0.054288709929696366,0.04382994957827109,0.050716804029824446,0.032951095831773136,0.03397203541601273,0.053008896171553146
1059,0.05071824217651613,0.05126443437317448,0.05407122144417467,0.05427830989573838,0.043811591860037115,0.05074960602944918,0.03314588613658552,0.03447954459275206,0.053296376077976666
1060,0.0516826883547175,0.05222049913706875,0.05500735626253971,0.05512979296532144,0.0446043922118918,0.05144205139358874,0.03345704150310325,0.034466963425199115,0.05364973721326758
1061,0.05172630751903332,0.0522461599453469,0.05500732648063784,0.05505140604583603,0.04449510990139778,0.05134133748056909,0.0334355459992484,0.03472247384201126,0.05374805671869884
1062,0.051476344557768346,0.05205449476315127,0.05487019765139435,0.054961707855272816,0.04445751924584582,0.05136619479987577,0.033216535082970795,0.0339533061831128,0.053364919344469054
1063,0.05114280352281194,0.051779955595299,0.054655409581576254,0.0548184470096183,0.044406820423595755,0.051498718460012846,0.033539008050341226,0.03423491241898543,0.05356422615152701
1064,0.050824391671171636,0.051493873236199784,0.054396483092702196,0.05456460923124725,0.04417796809640409,0.05131679643193516,0.033233055599252284,0.03367216667332613,0.0531918050177353
1065,0.050379478278793216,0.051111023168979766,0.054072284890107646,0.05429586840531741,0.04396894631146356,0.05118276690789843,0.03287460108343524,0.03276484280468197,0.052658926387963406
1066,0.050654889954190395,0.05141385776327632,0.054395728607601855,0.05461007058881404,0.04429231304290963,0.051517238254244514,0.03298798758921155,0.03253562919972834,0.05271288852388847
1067,0.05131190535887354,0.052103864978458946,0.05511220629934555,0.055326831441655296,0.045024999364875105,0.05226683786459504,0.03349956193579995,0.03265224997815169,0.0531452349084139
1068,0.05164667215127553,0.052476443608310566,0.05551835736855711,0.05575179152660977,0.045489482487312084,0.05280711411908626,0.03398275217795428,0.032926579600830896,0.05355148350067787
1069,0.052504956281805196,0.0532963005908966,0.0562873168226438,0.05639289546838701,0.04605127469374019,0.05328133289377183,0.03432452328640862,0.03341505135995632,0.05406054688409997
1070,0.052899733659426386,0.05368093731103364,0.05665234581236528,0.05668459454872831,0.04630804964100644,0.05351157828866769,0.03445134625562263,0.033557787387725545,0.05426416686541757
1071,0.05263860604370664,0.053437695732879466,0.05642337872021323,0.05645087420392529,0.04610848879562169,0.0534222182634024,0.03456434063013272,0.03388481798993234,0.0543917222436315
1072,0.05288380213241301,0.05365904491945705,0.056610392385699926,0.05654098613180392,0.04614727174092443,0.05341952880213145,0.034496398353258136,0.033957519364805275,0.05444923933892803
1073,0.052395892232188254,0.053143836277346146,0.056059204897733084,0.05589748573304908,0.045466483408961984,0.05274849504457829,0.03396924171739396,0.03383833342451755,0.05407956545791986
1074,0.052270792950482065,0.05291020967666853,0.055699793882335105,0.0552903292928977,0.044696787002296796,0.05181853985443064,0.03311730047589475,0.033789853032500664,0.0536463382562107
1075,0.0523691683491588,0.052992927245508734,0.055760281264624206,0.05528556770790146,0.04468099707158024,0.05186117929592401,0.03340027781111187,0.034526056046741985,0.054057112934879026
1076,0.05221999833525327,0.05286306292836127,0.0556402157527065,0.055134071023920844,0.044515415794190626,0.05165367109994727,0.03283043013166711,0.03349225650275285,0.05343951698205141
1077,0.052184243542665355,0.05284863449998939,0.05563967763362258,0.055115688317396626,0.044502936673820236,0.05165443808398133,0.032655367784121606,0.03306232174299178,0.05322893232159438
1078,0.052629982045572475,0.05333985261155281,0.056170423473526014,0.0556698273729092,0.04509175323472271,0.05228092209660555,0.03303032129396549,0.032952085034499035,0.053481318884232965
1079,0.053728609643689404,0.05442027019746446,0.05722036746165357,0.05662358048833994,0.045986002404991684,0.05309180175894759,0.0335828516357603,0.03338306851894086,0.05412116420826263
1080,0.05374454652160598,0.05438675281978957,0.05712499088055586,0.05638834527615849,0.04567093194137051,0.05271233236128715,0.03322601174602983,0.03341928687124597,0.05398279554002159
1081,0.05349448520827403,0.05418266337661914,0.05696570470234157,0.056278105855141036,0.045638964647328785,0.05284811732586019,0.033578471546024904,0.03383741597785454,0.05425769817203316
1082,0.054207421998384756,0.05490159711211441,0.05768136931087005,0.05694698827801351,0.04629120475583876,0.053483276559333603,0.03403038305680064,0.03411492217639695,0.05472408118974502
1083,0.05430391457405811,0.05498320624666693,0.05773923649969299,0.05693153878529258,0.046250124763837025,0.053451661774529334,0.034053610794399176,0.03436717908983482,0.054854419630142925
1084,0.05454454808828008,0.05520895122068117,0.05793740806463593,0.0570373484300361,0.04629753174918142,0.05340866482900556,0.033702320947896665,0.03381519028349753,0.054574090307535766
1085,0.05434874249612238,0.055006569093197566,0.05772178966043798,0.05677153774771121,0.04603149651746782,0.05320698450407224,0.03369768284481529,0.034159164900578465,0.054663279463257525
1086,0.053476115234635475,0.05414423214359125,0.05686452924190412,0.0558949549901783,0.045178330769223764,0.052445823970811,0.033118891153479255,0.03381289093109203,0.05412077197598986
1087,0.05424813765598362,0.05485777373442358,0.05750342978195069,0.05636444680389435,0.04553333307962417,0.052652108769660325,0.033100266797640616,0.033945876934734054,0.054324763586301006
1088,0.05401944420846305,0.0546349989412476,0.0572781172371317,0.056097908554810574,0.04526022368218086,0.05239053125937693,0.032757634807961566,0.03354926883693331,0.054006499473949726
1089,0.05399757256614692,0.05454332282978828,0.057101171011610705,0.05573990381840632,0.044787641268676494,0.051797602370721986,0.0321190659261005,0.0333402051885888,0.05364575810613434
1090,0.05291092734803946,0.053580267721877725,0.05626765512434882,0.05510110473110855,0.04434245096954016,0.05166578177285827,0.032201797061792,0.033031885945600865,0.0533935107543154
1091,0.052732229469719484,0.053448303754575495,0.05617835761650981,0.055050087111063295,0.04435045763364115,0.05177761248545017,0.032289435269030116,0.03289439019756874,0.05337603654955685
1092,0.053184223272741825,0.053918606422908015,0.056659678129479564,0.055514444147485055,0.044828613743611696,0.05229569707028256,0.03274425991819438,0.033243677020297416,0.05381570722919055
1093,0.05314657331093026,0.053962418988738464,0.056781276247797156,0.05572500873371198,0.04512475482204519,0.05268557240506646,0.03283674093798751,0.03258531330261909,0.05366140061924373
1094,0.05378506062714996,0.05466852290573089,0.05754930195931245,0.05655309937663127,0.04601304484207373,0.05362622353872997,0.03342384355062013,0.03243629835016403,0.05404231392882065
1095,0.05346652925908351,0.05429907180717074,0.057118052719135004,0.05599215548529439,0.045393466912580664,0.05300539679703483,0.033060486258481306,0.032751270763406455,0.053925015779622165
1096,0.05274129435139931,0.05359583601868156,0.05643305205381882,0.05531440646157331,0.04476510782672215,0.05251420140942698,0.03283322080862002,0.032784104273219705,0.05370316227695191
1097,0.05376986779440287,0.05460023198001384,0.05739887984768952,0.05617028739686319,0.04554947723108787,0.053188033629030344,0.03318477135368239,0.03297137700157761,0.054154066013381505
1098,0.05378907071565587,0.05464839788145459,0.05746810567081539,0.05623609947053025,0.04563416392479244,0.053298442316490995,0.03310628720399452,0.032576512182749456,0.054013013456315886
1099,0.05418163007218626,0.055028588954588335,0.05782451228720643,0.05651452684717642,0.045875587329651836,0.05350281350758523,0.03317450831782979,0.032631908131295045,0.05416050971698243
1100,0.05395062364623862,0.05477565894862476,0.05753945068582822,0.05614462933466846,0.04547369461743319,0.05310349667617352,0.03284758685543821,0.03259447844558083,0.05396508478202117
1101,0.054079794271641196,0.054909637360363445,0.057668750576373135,0.05622996265233159,0.045550567780416634,0.05318467050445155,0.03282525756067528,0.03249737684808171,0.05396833194707791
1102,0.054110351759357564,0.05487732750111843,0.05756175629402919,0.0559738898436907,0.04522373588911381,0.05284815891766894,0.03279418408342258,0.03326987403535141,0.05422671949822863
1103,0.05394838845419879,0.05465800952255624,0.05727599507049711,0.055560577122139646,0.04476707255324934,0.05245026019164931,0.03291218763849042,0.03440756120818121,0.05463613090040045
1104,0.05368727292281976,0.05443846875663572,0.05709491713586362,0.05541911166252756,0.04469666100953857,0.05252888902833049,0.03316140945982728,0.034690194204682515,0.054815057796675525
1105,0.05382677601587438,0.05456146328763036,0.0571893430833202,0.05542797251600108,0.044662840938966344,0.052449079027238374,0.03293832662613798,0.03446786253353484,0.05468204530606211
1106,0.05405452737199956,0.054744707080729635,0.057314226979086856,0.05541978016297686,0.04457927249558275,0.0522924967833427,0.032730286873508124,0.03453238990899634,0.0546656251917533
1107,0.05423830252493011,0.05496612842115443,0.05756784595591587,0.055696600317017175,0.044905861494683334,0.05271255419861449,0.03314466869642808,0.03479406745454176,0.055004837775527185
1108,0.05404007830247765,0.05483503646194566,0.057503558526628355,0.055722460409700476,0.045045181879238956,0.05306192301063205,0.033711132636270714,0.03529929441615658,0.055420798033965275
1109,0.05411688780954371,0.054880616038348415,0.05750543118559596,0.05561745162420923,0.04488677886369369,0.05286174057776031,0.03348173615165052,0.03529086407280125,0.05534088378650984
1110,0.05458806830450087,0.05532762677075165,0.05791678961529118,0.05593694804594407,0.045166390095687854,0.053121871915469514,0.0337452164187974,0.03577240306455401,0.0557336135857233
1111,0.05469667629262969,0.05546219595178975,0.05806935032069176,0.05608497419274992,0.04533705417690756,0.05333246834110409,0.033833759082816155,0.035638042694485415,0.05577333564251778
1112,0.05416382310648535,0.05501928722443348,0.05771672438246002,0.0558585678891699,0.04524638889527658,0.053458867692357186,0.03404632687128403,0.035500835426546626,0.05574658060404482
1113,0.0539207656615484,0.05479348354087248,0.057500618919081425,0.05562867998861277,0.045038633904916685,0.05331147741037711,0.033909937728214594,0.03534976427047247,0.0556032828203893
1114,0.05340354925921156,0.054323389164205586,0.05707422456192631,0.055250971806768204,0.04473833653167445,0.05316155657612415,0.03389461916939539,0.035291619925486864,0.05549457892149203
1115,0.0530796597851106,0.053975364178843285,0.05668901350499405,0.0547676191674852,0.04420446688049219,0.052574110671613355,0.03318508321289349,0.03465110345621495,0.05490122407012089
1116,0.053137914626307986,0.05409417993682737,0.056866966551510724,0.05502351018584541,0.0445646659966304,0.05313076348648258,0.033951695919663794,0.03538534885436571,0.05553730230920037
1117,0.05305000226832455,0.0540003122805269,0.05675725278348882,0.05485732983590599,0.044387957408338195,0.05297401225625807,0.0338157227220761,0.03538101837592793,0.05547130899121173
1118,0.053498018169548495,0.05446262024540061,0.05722373205581835,0.055294469669155216,0.04482579454287757,0.05341298401814358,0.03406908551124155,0.03540360658869515,0.05570721328129442
1119,0.05324634108300984,0.05424130495788766,0.05702797295417145,0.055118721495645465,0.04470764579116385,0.053426720102711434,0.03426264751011969,0.03570493893673343,0.05586659379332346
1120,0.05355329026909649,0.054616264510264474,0.05746294865499673,0.05561003424936328,0.045253091903153075,0.05399550499825982,0.03436073883124527,0.034921547704025876,0.05574151144707919
1121,0.05363915435198923,0.05471310812761799,0.05755988535005514,0.05567023627463494,0.045307236996417706,0.05403790419184557,0.03419270786348666,0.03451298754729932,0.05556497676681271
1122,0.05420536633243777,0.05530414951935323,0.05816378160806904,0.05625140215312841,0.04588220648138534,0.054564434708310586,0.03428113816298154,0.03401088476031007,0.055576835539167854
1123,0.05336438816846159,0.054518935998924024,0.05743136462589493,0.05558483414349909,0.045307885612230446,0.05416004142623829,0.034021399861681935,0.033669768252785344,0.055196619948194386
1124,0.05354090418927897,0.05469057504343332,0.057586836235555466,0.05568061331336127,0.04538602992572603,0.054231419164466284,0.034007606854391054,0.033656311468654596,0.055239530128789446
1125,0.053206174475803746,0.054432487176939486,0.0574030946685131,0.055595616875986076,0.045413388781346355,0.054434884714435694,0.034235664545331376,0.03353895503799921,0.055266042862773396
1126,0.05277034570306708,0.05400945989328949,0.05698279316213111,0.05514687061253076,0.04496991196078176,0.054007643962835035,0.033686150065481,0.03284270087894418,0.05471114282606356
1127,0.0523195548442358,0.05356777055712045,0.05654217083548786,0.05468328079101007,0.04452756235401484,0.053639259187450314,0.033430049365570945,0.03273883922513622,0.05448513902195807
1128,0.052083709160330706,0.053330242367018346,0.056291836325009594,0.05437975495679404,0.0442121209063924,0.053324686172581154,0.033035184301885116,0.032331070076850904,0.05413662098017182
1129,0.05159799920350604,0.052854621222617366,0.05582089065361178,0.053900974619746245,0.0437789594113768,0.05303617189132163,0.033108261928037314,0.032845117040470065,0.05426089042171434
1130,0.05147731233409045,0.05273413255809061,0.055691073388491275,0.053729139066677756,0.04361117167613699,0.052912034732500085,0.0330456350594113,0.03292571307704146,0.054251761690233664
1131,0.0514956483607094,0.05280002608237958,0.055796098811923454,0.053863507431141974,0.0437894398947314,0.053131720256542524,0.0329964055541498,0.03235242002970212,0.05406676971549897
1132,0.05124665680142452,0.05261351991085209,0.055664859636983643,0.05378873415778977,0.04377916614025617,0.05318638592286893,0.03276600621093561,0.03149201082931015,0.053650063338223086
1133,0.05089413603268165,0.05223116476740936,0.05523998030876177,0.05326537525719957,0.04321539212492233,0.05260815830459025,0.03224182707724069,0.03127764953348749,0.053278251941793454
1134,0.05006501635118837,0.05149269210943482,0.05459096861026494,0.0527428352663725,0.04282862712059954,0.05242898054730284,0.03210374474530558,0.030731020233987535,0.05289328355511867
1135,0.05003738346239783,0.051427565623227395,0.054474338577670416,0.05251109087146351,0.04254128190665997,0.052100202897321375,0.031782508224139874,0.03070898288937131,0.052744778696584366
1136,0.04908562524135689,0.05053404544413474,0.053636918451922574,0.05175110559382894,0.04188948856979515,0.05165556515008331,0.031597116742982205,0.0305618255388272,0.052440804330392846
1137,0.04894198261733032,0.050311111181784905,0.05331665369192427,0.05123811059729029,0.04126048985025951,0.05090933753187736,0.0308664793871926,0.030383111894671373,0.05202102614059933
1138,0.048510602538278186,0.049982376581897504,0.05309101254211507,0.05116487661512638,0.04134667034237921,0.051242167137325136,0.031299246312055495,0.030405958571984602,0.05217213161593632
1139,0.04759831644253467,0.04908863758709553,0.0522072814524651,0.05027226587112954,0.0404831805694467,0.05044754330632257,0.030530387259639018,0.029629988626536617,0.0513917691187522
1140,0.04719881690635715,0.04868739760556096,0.0517933540310296,0.049809540577305446,0.040016395627617336,0.05000111464516604,0.03007111498005214,0.029236104299853335,0.05098398706755564
1141,0.04791333557148607,0.04934963301354033,0.05238690636039257,0.05025713345914711,0.04038118657927318,0.05027786682350573,0.030284513376649738,0.02974974628220882,0.05141057591943496
1142,0.04826996229079704,0.049664539140161425,0.05264432178493809,0.050386591087139276,0.04044028783206832,0.05025886943471046,0.030165969608773498,0.0298267265650642,0.05146661602378251
1143,0.0473701678606119,0.04871559052215319,0.051635662215279994,0.04926618992715408,0.03929051290985624,0.049174277380927,0.029552342860303858,0.030126526249968245,0.0511084864678725
1144,0.0479654624947225,0.04922460832095022,0.05203904044367028,0.04946220270714081,0.0393574208670986,0.04909932054583275,0.029447959884340787,0.030559427916744222,0.051331697356370214
1145,0.04906646767179652,0.05028812313531646,0.05304667934787769,0.050335077406965106,0.04014060404878799,0.04973327678783151,0.02969350914183553,0.030632678237372517,0.05170800393823243
1146,0.048543465165532915,0.04982480743911058,0.05263886816679711,0.04999885477630339,0.03989975736779866,0.04965268352677487,0.029687720613889967,0.030435737276780506,0.051558382931507524
1147,0.048939396731247725,0.05022879633350198,0.053039423198243625,0.05036304847952343,0.04026392357115202,0.050020993253069745,0.029914558452002367,0.030516666081572153,0.05179026036159766
1148,0.04898621619240476,0.05016630400135112,0.052848482215450125,0.04993507430451395,0.03969610418807625,0.04933682957789423,0.02944882984153878,0.03101522849982696,0.051752675429325413
1149,0.048891089654354125,0.05009098991094356,0.05278424569860549,0.049865026810801016,0.039657949206176366,0.049368316334677656,0.02949579000633853,0.031032549128872357,0.05178080226155417
1150,0.04928606893380895,0.050512978197592054,0.05322444821809657,0.050309371310555864,0.040138702560431574,0.04991337431206423,0.02998771499305682,0.03137156534336279,0.05222321358470671
1151,0.04979212284071029,0.05103162948203481,0.05374483568528837,0.05080385447885169,0.04064311186240456,0.05043868924178506,0.030399972659343345,0.03164403141184017,0.0526275730908821
1152,0.04959663496910122,0.05074441415026215,0.0533460674094282,0.05018991826397851,0.039896038489986,0.04954834527100704,0.029509127548293896,0.03135494180268499,0.05208436358979535
1153,0.04930771521672781,0.050478033302153336,0.05309655733537905,0.04995488079933431,0.03972299222923972,0.04952761870208089,0.02978418310539877,0.031915237721860404,0.05235887650264533
1154,0.04955898583056599,0.05075553931744521,0.053390041910241694,0.050245083964052854,0.040038061053701245,0.049872275287061195,0.02995330483448848,0.0317901681236395,0.05246807609437652
1155,0.049433215455836024,0.05069513158889585,0.05339115536773946,0.050329731558893226,0.04022853235012135,0.050236309061054335,0.030398575860284622,0.03201679435145673,0.0527498323217881
1156,0.04938992739765159,0.05065162676265039,0.05333325066593958,0.0502128233283093,0.040086908453969484,0.05004163623850487,0.029907630195675324,0.031243116127055614,0.05227433235546498
1157,0.049340794554859256,0.05067288022526876,0.05342410411964458,0.05041021846818082,0.040420981185782745,0.050629207413544854,0.03083220793208511,0.03222227652007217,0.053044250071481495
1158,0.049241115962606476,0.050633456457713284,0.05344210550610199,0.050510758268330465,0.04063460972368073,0.051050616197903353,0.03149316408911628,0.032881332860946084,0.05357384095320341
1159,0.04904848326939191,0.050405619446639,0.05316600448657498,0.05013383701631082,0.0402223219384771,0.05064257052791241,0.03123399619610759,0.03306954366291215,0.0534890477954278
1160,0.04778042808074697,0.049228353838777446,0.05207933379496178,0.04918575955140184,0.039430276782904526,0.05010865628882379,0.030914170607343167,0.032538909621499405,0.05293372927657177
1161,0.047453377586301845,0.048889155617733604,0.0517174852448621,0.048768448405484624,0.03901525501717861,0.04975160502174147,0.030743743954452146,0.03272544867619477,0.05286458291460077
1162,0.04735651333808695,0.04874075472018357,0.051502178550974796,0.04841886018155636,0.03860120005348509,0.04929454142422674,0.030373812519464208,0.03282411496211163,0.05271565642219252
1163,0.048001826675191955,0.04932996012460617,0.05201937052223234,0.048792922817126626,0.03890349770043537,0.049543045955321025,0.03070080822665167,0.033635693337701056,0.053277512914118606
1164,0.048267188758180084,0.049591288581470716,0.05226523643021788,0.04899046898415165,0.03910119412943508,0.04976975636846541,0.030952252875060093,0.03400395476133108,0.053586234222186016
1165,0.048181572341508216,0.049567350405604525,0.052295704700546765,0.04908477079600833,0.0392735484690633,0.050036803390691866,0.03103554064283401,0.03357395511687013,0.05348906010611306
1166,0.04845392376177074,0.04977569070439889,0.05242185908974257,0.04904622898482699,0.03913984571080121,0.049797541501610136,0.030739449915183036,0.03364795326179722,0.053440174451571905
1167,0.04853966942036041,0.049803597746995214,0.052376004384279876,0.048855753052926026,0.03887790055905092,0.049485484675661655,0.030529480942434305,0.033959674953728064,0.053472567147987975
1168,0.04825401925125787,0.04952432416586914,0.05209341361300138,0.048548980458934465,0.038594428686949615,0.049272606064018905,0.030420046352842213,0.03399851056710694,0.05339325166315553
1169,0.04828799585615171,0.049606277420816185,0.052218288968383444,0.04873088805765847,0.03886654475325604,0.04971015056294787,0.031022350176177393,0.03457868942813289,0.05389413499164342
1170,0.04793514338103027,0.04924323814432359,0.0518356518883008,0.04830313428402732,0.038455029806813604,0.049389945645555856,0.03099279516726439,0.0350149327546863,0.05396730618746449
1171,0.047693134485319956,0.04904344481441207,0.05167214681813624,0.04818480272012629,0.03841649283607463,0.049499314849051214,0.031241685641958315,0.03524471556249777,0.054130401500712265
1172,0.048038883933138474,0.04943827579685076,0.05210684111735254,0.04865788744784278,0.0389455963025148,0.05008593886639948,0.03159258608376832,0.035092428259346393,0.054335428420146485
1173,0.04830222760580029,0.04971356738637382,0.05238432857595475,0.04892004540744546,0.03923638490631269,0.050447071360519465,0.03201688430236953,0.035583812031368026,0.05476627804580929
1174,0.048507769835117835,0.04992231383191368,0.0525846736598827,0.049083887106148076,0.03940766900943838,0.050646632007887576,0.0321859138846034,0.03575987028581078,0.05496122125761681
1175,0.048955754788746655,0.05038089956721286,0.05304166109384806,0.04951188681942146,0.039843035540742776,0.05109045096420067,0.032476592641835875,0.03586924857837894,0.05524115479718968
1176,0.04893699587635563,0.05042664025379715,0.053143826190640356,0.04968074238616832,0.040089513715335014,0.05141851643612821,0.032550524543139954,0.03532803646713186,0.05511651374935394
1177,0.04908730920107523,0.05063371232188016,0.053402731365595896,0.05001188511285368,0.04052145040834209,0.05202216004478661,0.033279936751951476,0.035937030047434204,0.05571082846784934
