z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13
0.0023795818,-1.1908368,0.0009415848,0.001453137,0.0032384265,-0.004428669,0.010001285,0.8907044,0.003642356,-0.009321677,-0.0021987108,0.0061759353,0.00575953
0.002661332,-1.3001913,0.0015454795,0.002174491,0.0035242736,-0.005265859,0.009934032,0.7907654,0.00364683,-0.009247972,-0.0031419771,0.0070332885,0.00832817
-2.1001324e-06,1.4626687,0.0053157415,0.0025453828,0.004867343,-0.010857027,0.0024470887,-0.7217401,-0.0029356964,0.003577659,-0.002092031,0.0013760328,0.025903255
-0.0066059204,0.70541716,0.0026307236,0.0036950838,0.0016485658,-0.014650641,-0.00086393673,-1.5396891,-0.0028164499,0.00026350096,-0.0099635925,-0.0027585253,0.029730476
0.008795602,0.34020248,-0.0075829234,0.0055996813,0.0021264516,0.003555661,0.007553763,0.26103067,-0.003985198,-0.00087846443,-0.00044810981,-0.0037951022,0.0057276934
0.006181873,0.7664975,-0.005143035,0.0023881234,-0.00028095022,-0.0007724818,0.0062550236,-0.29850227,-0.0073185507,-6.497651e-05,-0.002264581,-0.006167628,0.016898654
-0.0027402537,0.4587227,-0.0032384787,0.0088095255,0.0049843565,-0.007713126,0.0031872778,-1.1865668,-0.001707755,-0.0024412312,-0.012133817,-0.0013209879,0.020210125
0.0018154616,-0.3843143,-0.006308032,0.005889358,-0.00057481974,-0.0009337105,0.0026603309,-0.6634184,-0.002273908,-0.005235905,-0.0076673497,-0.00315395,0.007570274
0.0033433028,-1.5508944,0.0005301405,0.0054357946,0.006912168,-0.0055209715,0.013337247,0.87849605,0.004733715,-0.010844195,-0.0069471635,0.012024902,0.008095413
0.012666251,0.456917,-0.007981084,0.0066224393,0.0046693906,0.0032479651,0.0106257815,0.90244746,-0.0037550945,0.003638059,0.0027620825,0.0046554357,-0.0023290366
0.0053075473,-0.25264716,-0.008513503,0.012688228,0.006365288,0.0013265628,0.0050994945,-0.20769635,0.0010727197,-0.0018740129,-0.0077060787,0.010372236,-0.009329528
0.0019477573,-1.2849865,-0.002974594,-0.0019876417,0.004386451,-0.0026223175,0.018784272,2.0070026,0.00281981,-0.013515802,-0.0011617593,0.0053680465,0.0014328584
