row_index,beta1,beta2,beta3,lambd,rmse
326,2.6723867541838398,-2.2395746398286858,-3.2764719688054686,1.0,0.14047572287549698
327,2.8280897156860174,-2.3715842025785063,-5.959724997806198,1.0,0.30043230539512333
328,5.110926463188511,-0.8163192615802392,0.0005062759992613408,0.19257557557557559,0.08204356641808148
329,4.621733421580819,-4.1507025133210185,-3.8580496315790587,1.0,0.2864011462179467
330,2.1704410937754126,-1.7776878708556931,-2.2736312540652013,1.0,0.15070786816387974
331,4.729155589795875,-2.9531949067291494,-3.0889765325108147,1.0,0.1538831905173034
332,2.4175723441351686,-2.064026426933547,-2.817785250511931,1.0,0.17726429198858834
333,4.428342110691717,-1.083359132561458,-2.744689064104534,1.0,0.27719957545862783
334,2.138722449346097,-1.8514706490642832,-2.1996259132376266,1.0,0.16252161447625604
335,4.704271639797633,-2.5110724025881,-6.782648857823051,1.0,0.24248191097469712
336,4.297870113469276,-1.7627172633999995,-4.487622668981962,1.0,0.25147945719638015
337,2.080207999892149,-1.6726803087403534,-2.395631522324037,1.0,0.1477098080749555
338,4.503093592669097,-4.110608193106393,-4.969265902949747,1.0,0.28009244751879236
339,2.791207800605326,-2.689208635644079,-3.017348033755777,1.0,0.18920110520381203
340,1.9469739868409048,-1.538793886035061,-2.342898788071608,1.0,0.1386107134525691
341,4.746087696683024,0.387848817587725,-1.0153472402253698,1.0,0.11542389744143236
342,5.0106572199469985,-4.5854160103348764,2.607665057067262,0.027,0.08996662392675282
343,4.539599790445584,-3.381626937163852,-4.088987539040002,1.0,0.3516434779627264
344,2.3451238591034365,-1.9156933831823588,-4.915935612863248,1.0,0.2836668811515419
345,2.566871999918525,-2.162717952661749,-5.010759903137207,1.0,0.27876162143223765
346,4.6217096277950915,31.156253534949233,-44.719886041778864,0.027,0.25142016338783585
347,3.153288354621104,-2.7306505558892393,-6.04234755966768,1.0,0.275403056705078
348,4.865802716046631,0.32003158934402587,-0.8831960304564169,1.0,0.10455430490080739
349,2.9311730301285324,-2.4793745950452024,-2.6293568886913095,1.0,0.10941945062554423
350,2.4187741086184102,-2.0332810626915423,-4.854084801224861,1.0,0.2834115418782237
351,4.785604975448748,-0.8898040943385885,-1.2534338629144703,1.0,0.15563506443303599
352,2.4228007400941936,-2.0052306741607517,-2.65278184616019,1.0,0.1588204433244958
353,5.160375077394879,-1.5923633774626555,8.253782446376867e-05,0.0795945945945946,0.09511690166677442
354,2.344398533414725,-1.9225165171601586,-2.5946489170228593,1.0,0.1617470719626635
355,2.5853665903989653,-2.258876532481389,-2.7828858176252282,1.0,0.16004397666368642
356,2.237738787032804,-1.8108306082048378,-2.4770405355465557,1.0,0.14972469898352653
357,4.972706697604235,-0.29548599071065595,0.29691070067641623,0.24614414414414415,0.060770325970942785
358,4.602563830752483,-3.115618222419803,-3.4004970606737803,1.0,0.188589340252944
359,4.604342171544654,-2.625715343111589,-3.892589672751418,1.0,0.16995312439937488
360,5.219796725596455,-0.8588598229541825,0.00037134255098864033,0.34159359359359365,0.06391240966117229
361,2.463263524095077,-2.099723869608376,-2.5189513398395103,1.0,0.14782341592711215
362,4.650843992308562,-0.21196798605187583,1.3880578170377427,0.17114814814814816,0.109381295420231
363,4.53222309277913,-0.6196075219817438,-3.7062399653589466,1.0,0.1518799860264804
364,2.9266975791670045,-2.444550588781194,-5.979850700300507,1.0,0.3010780680407765
365,4.747683278599088,0.6223735974911555,-1.4771072535348677,1.0,0.1008056784728596
366,2.704117831500974,-2.2665584732611093,-5.500619458851352,1.0,0.29175295270327045
367,4.827684787787972,-2.872947008206238,-2.070390579552824,1.0,0.1386669113704995
368,4.822267322513817,0.23278400012692319,-0.7846097476245473,1.0,0.11781199744904894
369,2.6915903838569766,-2.312581369231606,-3.0969424009641116,1.0,0.12842097898881724
370,5.22029151380102,-0.4440314723064671,-0.10089052214837482,1.0,0.054357378982154335
371,4.775583641962661,0.35590638321240325,-0.9612065305920401,1.0,0.11307426409775631
372,4.415163032141614,-1.5283535531479657,-2.0960138926066785,1.0,0.2638855042821825
373,2.8369309819479427,-2.4567706726011194,-5.750724527199631,1.0,0.26518995748810265
374,4.563193322253697,-3.4872826302618583,-2.473310728556889,1.0,0.22080013748045277
375,4.722208293216069,-0.5071839616535238,-1.366312118542406,1.0,0.12233243405901674
376,4.444801975575672,-2.802811719038557,-4.856998015270266,1.0,0.2129747637638332
377,2.415587513647235,-1.9657585611450954,-2.975782642146182,1.0,0.16739871794265268
378,4.804230921747434,-0.08498939165828934,1.376503799141313,0.1954974974974975,0.0609490282989102
379,5.005010167779646,5.500341051422216,-7.231558975558925,0.027,0.06596381935511055
380,2.4526130306179654,-2.040635248037671,-4.871356476529935,1.0,0.27670561694895446
381,4.8952118210435716,-0.16688763218717495,1.188329524034477,0.17796596596596598,0.06485191607201758
382,4.807181307572902,0.5103699942831905,-0.5951991863907653,1.0,0.06764157513835525
383,4.434897739581857,-2.651753981405249,-3.352785126971429,1.0,0.1875522375888598
384,2.3166743990301972,-1.8970369644946508,-4.719470959945228,1.0,0.2758403682531227
385,5.143596189035555,-0.9905076340625041,-0.0023187552080314866,0.12147547547547548,0.08438774821233881
386,2.769899727540674,-2.379978220885791,-5.6735692388059595,1.0,0.25967426873669486
387,2.3926428828337016,-2.035813116554707,-2.742252461925573,1.0,0.16364355120774404
388,4.828067111280988,0.43810455494315287,-1.248610148044708,1.0,0.10210535077096586
389,4.700601208614441,-0.4954693897588578,-2.2073943683449757,1.0,0.11300551677563093
390,4.495779413650964,-1.7351761986269332,-6.30204965682561,1.0,0.20746219767680343
391,5.050387567928906,0.11026650656959366,-1.0858903554399875,1.0,0.07420249400709338
392,4.548448678684146,-2.650780746989578,-3.76180033077597,1.0,0.16576295903327612
393,4.855602227178817,-0.8611738436510605,-0.9062632762236044,1.0,0.15303624139677663
394,2.5227918056525644,-2.019194979702888,-5.361619375043883,1.0,0.30088074193182696
395,2.4130678916230237,-2.0696282896396356,-2.8985946550136523,1.0,0.17945543799811586
396,4.7573342223503445,-2.705780352427814,-2.5578723306336846,1.0,0.1472109724612345
397,2.3050185318126375,-1.8804524972153964,-4.843365249116063,1.0,0.2795897687595343
398,4.295994423174799,-0.5939764074759881,-3.8485329418990135,1.0,0.17669104100477276
399,4.379328697625047,-1.8445450909252643,-4.550328541998332,1.0,0.2276657530797937
