z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13
2.317181,5.0034156,4.5614805,0.0,2.6092024,0.0,3.351509,0.0,0.25090396,0.0,0.0,0.0,0.0
2.056762,0.0,0.0,1.9572155,0.0,0.0,0.0,0.0,0.15944554,0.0,0.0,5.4201627,2.1990855
1.4578027,3.0234597,2.6887057,0.0,1.2929701,0.0,2.0121095,0.0,0.15586963,0.0,0.0,0.0,0.0
2.0900002,0.66864413,0.46435818,0.0,0.0,0.0,0.0,0.0,0.50863576,0.0,0.0,3.7427354,0.103899226
1.6712817,3.00006,2.86755,0.0,1.2959917,0.0,2.0798888,0.0,0.14321496,0.0,0.0,0.0,0.0
2.1006505,0.0,0.0,0.8934376,0.0,0.0,0.0,0.0,0.608499,0.0,0.0,4.641037,1.7063884
1.817433,0.0918977,0.0,0.58543646,0.0,0.0,0.0,0.0,0.3043338,0.0,0.0,3.9293342,0.6071831
0.2954664,0.95510197,0.884675,0.0,1.1494057,0.0,0.44874126,0.0,0.11528191,0.0,0.0,0.014678102,0.03245752
0.9680596,1.9176826,1.706913,0.0,0.64123297,0.0,1.2671496,0.0,0.10423809,0.0,0.0,0.0,0.0
1.1539037,2.901381,3.2084272,0.0,3.3911319,0.0,2.271791,0.0,0.25948277,0.0,0.0,0.0,0.0
1.285612,3.6038792,3.8361378,0.0,3.3443475,0.0,2.7934442,0.0,0.32542983,0.0,0.0,0.0,0.0
1.3575503,3.1833315,3.8047807,0.0,3.850875,0.0,2.8613129,0.0,0.3605578,0.0,0.0,0.0,0.0
1.78839,3.2851522,3.0038106,0.0,1.7561091,0.0,2.2111351,0.0,0.13156143,0.0,0.0,0.0,0.0
2.2417626,0.0,0.0,1.1265641,0.0,0.0,0.0,0.0,0.6599168,0.0,0.0,5.069745,2.1609263
1.0450271,1.6582811,2.9050698,0.0,4.117672,0.0,2.2701142,0.0,0.39715335,0.0,0.0,0.0,0.0
2.8388708,5.7783384,5.1259274,0.0,2.43244,0.0,3.8024392,0.0,0.25594485,0.0,0.0,0.0,0.0
1.2334977,2.739568,2.7125576,0.0,2.0290911,0.0,1.889802,0.0,0.15637036,0.0,0.0,0.0,0.0
0.94145715,0.0,0.9587518,0.0,0.9564404,0.0,0.3460331,0.0,1.3534102,0.0,0.09813951,0.5395047,1.7775017
0.5832276,2.2057061,1.7283632,0.0,0.5397489,0.0,1.0619919,0.0,0.09815886,0.0,0.0,0.012188457,0.0
0.7663924,0.94832134,1.1305475,0.0,1.0215881,0.0,1.0252578,0.0,0.101458356,0.0,0.0,0.0,0.0
0.9456758,1.7987816,1.279132,0.0,0.0,0.0,0.70017815,0.0,0.0,0.0,0.0,0.1869632,0.0
2.0087245,0.0,0.0,1.118076,0.0,0.0,0.0,0.0,0.38560525,0.0,0.0,4.703068,1.4370801
1.8921353,4.457882,4.1116,0.0,2.5391164,0.0,2.744996,0.0,0.14484517,0.0,0.0,0.0,0.0
1.8767203,5.0231705,4.6499467,0.0,2.999699,0.0,3.6690469,0.0,0.30185547,0.0,0.0,0.0,0.0
1.8798558,0.0,0.0,0.84643465,0.0,0.0,0.0,0.0,0.36736286,0.0,0.0,4.280287,0.9977676
0.8684247,1.6636245,2.6340485,0.0,3.6596832,0.0,2.0613148,0.0,0.32230663,0.0,0.0,0.0,0.0
0.22203058,0.8706713,0.86078584,0.0,1.064425,0.0,0.52070546,0.0,0.09966736,0.0,0.0,0.0,0.0
2.3544035,0.0,0.0,1.1522933,0.0,0.0,0.0,0.0,0.75414675,0.0,0.0,5.479389,2.4905787
2.3553503,0.0,0.0,1.0457917,0.0,0.0,0.0,0.0,0.762755,0.0,0.0,5.4777455,2.3322802
1.4346919,1.5138206,3.3345094,0.0,4.5951858,0.0,2.658873,0.0,0.588818,0.0,0.0,0.0,0.053800236
2.3155315,0.0,0.0,1.1543776,0.0,0.0,0.0,0.0,0.7256891,0.0,0.0,5.275494,2.382474
0.31057116,0.47857463,0.7268255,0.0,0.7890832,0.0,0.35997236,0.0,0.36340103,0.0,0.0,0.057533223,0.23796073
0.66257286,2.0786538,2.2904432,0.0,2.6117032,0.0,1.838476,0.0,0.27953827,0.0,0.0,0.0,0.0
2.1439898,5.497756,5.3187075,0.0,3.7821832,0.0,3.9090986,0.0,0.32705894,0.0,0.0,0.0,0.0
3.8631785,0.0,0.0,3.1226504,0.0,0.0,0.0,0.0,1.7419612,0.0,0.0,9.456372,8.159261
0.7505938,2.0871754,1.7774383,0.0,1.4274125,0.0,1.1009513,0.0,0.056392528,0.0,0.0,0.0,0.0
4.249101,0.0,0.0,2.8395975,0.0,0.0,0.0,0.0,2.0070174,0.0,0.0,9.432065,8.83038
3.0047257,0.0,0.0,2.1098034,0.0,0.0,0.0,0.0,1.1871678,0.0,0.0,7.4811597,5.0365376
1.2493542,2.8184817,2.7104032,0.0,2.0183177,0.0,2.0329697,0.0,0.14076485,0.0,0.0,0.0,0.0
0.9217885,1.7565923,1.2371831,0.0,0.0,0.0,0.68458176,0.0,0.0,0.0,0.0,0.15623829,0.0
1.304679,2.2826028,2.2453902,0.0,0.879467,0.0,1.5982782,0.0,0.11982078,0.0,0.0,0.0,0.0
2.1794448,4.9647965,4.581476,0.0,2.8007042,0.0,3.2319136,0.0,0.19889642,0.0,0.0,0.0,0.0
0.37813863,0.22862902,0.0,0.44709614,0.0,0.0,0.0,0.0,0.058987483,0.0,0.0,1.0999836,0.44734335
1.0883191,2.9698668,2.7051926,0.0,1.9926753,0.0,1.6635177,0.0,0.058615334,0.0,0.0,0.0,0.0
0.41618976,0.3138594,0.64115536,0.02448998,0.59370124,0.0,0.053305082,0.0,0.52843237,0.0,0.16483536,0.25463733,0.5850014
1.2705927,1.0641918,2.569942,0.0,3.575093,0.0,1.6623875,0.0,0.8958972,0.0,0.0,0.0,0.5332893
2.8660202,5.840982,5.1375213,0.0,2.507423,0.0,3.7889032,0.0,0.24378115,0.0,0.0,0.0,0.0
2.2194836,0.0,0.0,0.70382494,0.0,0.0,0.0,0.0,0.58169746,0.0,0.0,4.670124,1.6364887
0.7360609,2.4577038,2.5657992,0.0,1.9367974,0.0,1.602151,0.0,0.1754219,0.0,0.0,0.0,0.0
1.3850433,2.9091654,2.4559016,0.0,1.2479105,0.0,1.72211,0.0,0.10427265,0.0,0.0,0.0,0.0
1.9910142,0.45014274,0.126218,0.18836255,0.0,0.0,0.0,0.0,0.44690937,0.0,0.0,3.9278154,0.2557732
2.4335246,5.672782,4.98251,0.0,3.0245564,0.0,3.4261706,0.0,0.17948973,0.0,0.0,0.0,0.0
0.98525906,1.893861,1.6649435,0.0,0.86413646,0.0,1.2668022,0.0,0.10290713,0.0,0.0,0.0,0.0
0.7290221,0.0,0.90221125,0.0,0.8345195,0.0,0.42076182,0.0,0.93132555,0.0,0.0014048964,0.2086092,0.8630438
2.269278,5.7128315,5.499218,0.0,3.8062541,0.0,4.08291,0.0,0.32626826,0.0,0.0,0.0,0.0
2.4576805,5.282061,4.5660214,0.0,1.8818895,0.0,3.0278525,0.0,0.15412842,0.0,0.0,0.0,0.0
2.487218,0.0,0.0,0.97165024,0.0,0.0,0.0,0.0,0.41919324,0.0,0.0,4.6280575,2.1673894
1.7568661,3.485943,2.8441355,0.0,0.95596385,0.0,2.024657,0.0,0.1344559,0.0,0.0,0.0,0.0
0.8550184,1.3389249,2.3930547,0.0,3.5101724,0.0,1.8388213,0.0,0.39077318,0.0,0.0,0.0,0.0935922
2.3018844,0.0,0.0,0.6158725,0.0,0.0,0.0,0.0,0.63005733,0.0,0.0,4.5373497,1.5961903
2.5814176,0.0,0.0,1.6209201,0.0,0.0,0.0,0.0,1.0566785,0.0,0.0,6.598659,3.4745245
0.28882632,0.8182086,0.9483943,0.0,1.1192347,0.0,0.64331627,0.0,0.11932022,0.0,0.0,0.0,0.0
2.0023074,5.1666107,4.844127,0.0,3.2245493,0.0,3.8228245,0.0,0.3099903,0.0,0.0,0.0,0.0
0.29961956,0.0,0.29580042,0.22733882,0.19615132,0.0,0.0,0.0,0.7161503,0.0,0.35088927,0.43132517,1.0626978
0.9757557,0.0,1.0349014,0.0,1.0009536,0.0,0.4948479,0.0,1.377213,0.0,0.0,0.39003402,1.5586098
3.4124017,0.0,0.0,2.7519093,0.0,0.0,0.0,0.0,1.5073826,0.0,0.0,8.708916,6.645226
2.5660987,0.0,0.0,1.2768998,0.0,0.0,0.0,0.0,0.9551157,0.0,0.0,6.0071015,3.1010015
0.3623397,0.6143625,0.98687917,0.0,1.4687781,0.0,0.8649994,0.0,0.23191291,0.0,0.0,0.0,0.044594128
4.589272,0.0,0.0,3.327418,0.0,0.0,0.0,0.0,2.352809,0.0,0.0,10.636047,10.1506
4.6788015,0.0,0.0,3.3858247,0.0,0.0,0.0,0.0,2.393,0.0,0.0,10.798884,10.401246
2.0701654,0.0,0.0,0.8870109,0.0,0.0,0.0,0.0,0.5446031,0.0,0.0,4.570491,1.5311211
0.4499945,0.0,0.0,0.7249815,0.0,0.0,0.0,0.0,0.20079285,0.0,0.0,1.5576549,1.0651857
0.6046176,2.734985,2.4142308,0.0,1.6518761,0.0,1.8839161,0.0,0.20036618,0.0,0.0,0.0,0.0
0.5531778,1.1868436,1.4026859,0.0,1.8535298,0.0,0.6690078,0.0,0.22499499,0.0,0.0,0.033568915,0.16820535
1.8734013,4.968358,4.621944,0.0,2.968654,0.0,3.5691555,0.0,0.2924924,0.0,0.0,0.0,0.0
2.1529675,0.0,0.0,0.83336854,0.0,0.0,0.0,0.0,0.62003934,0.0,0.0,4.7342606,1.7288766
2.6088605,0.0,0.0,0.8765698,0.0,0.0,0.0,0.0,0.8213006,0.0,0.0,5.101711,2.6338482
0.7709522,0.26408532,1.4237703,0.0,1.66309,0.0,0.87035775,0.0,0.95333165,0.0,0.0,0.14746192,0.7031782
0.44852716,0.0,0.0,0.31479532,0.0,0.0,0.0,0.0,0.30189008,0.0,0.0,0.8013657,0.9877146
2.9621654,0.0,0.0,2.0617847,0.0,0.0,0.0,0.0,1.0429806,0.0,0.0,6.8598404,4.9199824
1.265883,0.9466834,2.5758672,0.0,3.4640648,0.0,1.6522174,0.0,0.8907489,0.0,0.0,0.0,0.528934
0.43226796,0.0,0.0,0.43103883,0.0,0.0,0.0,0.0,0.13797952,0.0,0.0,1.1183921,0.77723837
0.46715993,0.0,0.18190552,0.027789392,0.07062055,0.0,0.054956883,0.0,0.3626223,0.0,0.025200168,0.19533402,0.5880663
0.77691936,1.5975456,1.3506305,0.0,0.89537996,0.0,0.94394547,0.0,0.0608884,0.0,0.0,0.0,0.0
0.91294503,1.9477313,1.6319526,0.0,0.9538626,0.0,1.1061047,0.0,0.06590947,0.0,0.0,0.0,0.0
1.7847254,4.35376,4.015154,0.0,2.5338771,0.0,2.691062,0.0,0.14430545,0.0,0.0,0.0,0.0
1.1438788,2.485217,2.4684446,0.0,2.129335,0.0,1.8220384,0.0,0.13736449,0.0,0.0,0.0,0.0
0.6611391,0.0,0.9165372,0.0,0.8844834,0.0,0.45948344,0.0,0.8459215,0.0,0.0,0.1878279,0.7337407
2.2903693,0.0,0.0,1.3562764,0.0,0.0,0.0,0.0,0.7584107,0.0,0.0,5.867338,2.453202
1.9354988,0.0,0.0,0.6753512,0.0,0.0,0.0,0.0,0.43477184,0.0,0.0,4.125834,0.9901479
1.5143675,3.0870464,2.791859,0.0,1.5039471,0.0,1.9361888,0.0,0.09788148,0.0,0.0,0.0,0.0
1.4007579,3.1800606,3.1045065,0.0,2.0598962,0.0,2.1982353,0.0,0.17250484,0.0,0.0,0.0,0.0
2.353235,5.937923,5.726108,0.0,3.9570842,0.0,4.256882,0.0,0.3448054,0.0,0.0,0.0,0.0
1.2693096,2.8603494,2.8211434,0.0,1.9382981,0.0,1.9531777,0.0,0.15708236,0.0,0.0,0.0,0.0
0.82964355,1.3109527,2.3295112,0.0,3.3791983,0.0,1.7229055,0.0,0.3888851,0.0,0.0,0.0,0.12140186
1.0816545,1.6138761,1.6638739,0.0,1.2026688,0.0,1.4038966,0.0,0.09051041,0.0,0.0,0.0,0.0
0.365495,0.0,0.3703218,0.15729854,0.25704896,0.0,0.0,0.0,0.74392563,0.0,0.3202501,0.38389257,1.0432277
0.3626649,1.5383978,1.7506174,0.0,1.8341942,0.0,1.0658499,0.0,0.18951158,0.0,0.0,0.0,0.0
0.8617142,0.0,0.9190603,0.0,0.89097947,0.0,0.3571065,0.0,1.2033416,0.0,0.07996993,0.3643521,1.3688674
1.936258,0.10694249,0.0,0.3306983,0.0,0.0,0.0,0.0,0.4356394,0.0,0.0,3.9456363,0.47939596
0.50956714,0.0,0.0,0.70382714,0.0,0.0,0.0,0.0,0.23521183,0.0,0.0,1.4644036,1.1279368
0.9939299,2.3346248,2.2750432,0.0,1.6582127,0.0,1.5499526,0.0,0.12535317,0.0,0.0,0.0,0.0
0.0,1.6022041,1.266532,0.0,0.60315716,0.0,0.90334755,0.0,0.1562701,0.0,0.0,0.032061543,0.0
2.821627,0.0,0.0,1.3217564,0.0,0.0,0.0,0.0,0.75249594,0.0,0.0,5.4940376,3.474845
1.7087663,4.893518,4.4214897,0.0,2.5764287,0.0,3.418791,0.0,0.28925738,0.0,0.0,0.0,0.0
1.6596878,3.7979844,4.258908,0.0,3.9183524,0.0,3.120625,0.0,0.34168792,0.0,0.0,0.0,0.0
1.8917859,0.0,0.0,0.68099076,0.0,0.0,0.0,0.0,0.42465666,0.0,0.0,4.1196656,0.87391955
0.76331085,0.0,0.36279002,0.027951837,0.32206666,0.0,0.10726853,0.0,1.0140806,0.0,0.14449961,0.46429837,1.6820083
0.92881346,0.0,1.2674346,0.0,1.1881506,0.0,0.63584137,0.0,1.2709581,0.0,0.0,0.26196513,1.1494253
0.94448435,1.6355064,1.6504244,0.0,0.6358165,0.0,1.2386895,0.0,0.10793594,0.0,0.0,0.0,0.0
0.8493005,2.6013675,2.9128041,0.0,2.880952,0.0,2.0464756,0.0,0.27897424,0.0,0.0,0.0,0.0
1.6789031,3.9391644,4.2377043,0.0,3.8228414,0.0,3.0620575,0.0,0.3125552,0.0,0.0,0.0,0.0
1.608492,3.656789,3.4007068,0.0,1.9304104,0.0,2.3496723,0.0,0.13516894,0.0,0.0,0.0,0.0
0.35684875,0.42650896,0.73945683,0.0,0.7668782,0.0,0.29481596,0.0,0.48099908,0.0,0.03537141,0.10267009,0.37728193
3.3572686,7.040917,5.9992676,0.0,2.557815,0.0,4.259513,0.0,0.2608692,0.0,0.0,0.0,0.0
2.5260055,0.0,0.0,1.3692533,0.0,0.0,0.0,0.0,0.86350447,0.0,0.0,5.9162745,3.0758357
3.1996417,6.767146,5.7536006,0.0,2.4598713,0.0,4.0752316,0.0,0.25066745,0.0,0.0,0.0,0.0
1.9654484,0.008950591,0.0,1.05689,0.0,0.0,0.0,0.0,0.45876724,0.0,0.0,4.943927,1.3034643
3.1420436,6.499745,5.604899,0.0,2.4921267,0.0,4.012338,0.0,0.253658,0.0,0.0,0.0,0.0
2.4093196,0.0,0.0,1.6972165,0.0,0.0,0.0,0.0,0.82711816,0.0,0.0,6.359337,3.0941672
2.182337,5.14045,4.498461,0.0,2.8811474,0.0,3.0760522,0.0,0.15461677,0.0,0.0,0.0,0.0
2.843826,0.0,0.0,1.887604,0.0,0.0,0.0,0.0,1.0638658,0.0,0.0,7.042065,4.3582954
0.9759366,2.893824,3.0655003,0.0,2.499616,0.0,2.0714169,0.0,0.23749027,0.0,0.0,0.0,0.0
1.0817162,2.5067494,2.4744735,0.0,1.8684638,0.0,1.7460979,0.0,0.1501429,0.0,0.0,0.0,0.0
1.7661922,4.0870523,3.8609357,0.0,2.6726391,0.0,2.788358,0.0,0.17453577,0.0,0.0,0.0,0.0
1.2427502,2.8645887,3.552201,0.0,3.8986757,0.0,2.7174265,0.0,0.36916703,0.0,0.0,0.0,0.0
0.6513482,1.8801136,2.1767733,0.0,2.6420143,0.0,1.6639535,0.0,0.24002327,0.0,0.0,0.0,0.0
1.3620806,3.7591937,3.776671,0.0,3.3109376,0.0,2.9066815,0.0,0.3167638,0.0,0.0,0.0,0.0
1.3933911,2.9118843,2.464047,0.0,1.1217823,0.0,1.7064809,0.0,0.108206555,0.0,0.0,0.0,0.0
2.7407374,5.577312,4.945136,0.0,2.4113383,0.0,3.7064943,0.0,0.25609022,0.0,0.0,0.0,0.0
1.1459881,2.2547808,1.7063905,0.0,0.4283942,0.0,1.1821687,0.0,0.06430588,0.0,0.0,0.0052464083,0.0
0.6785769,0.0072636455,0.94196683,0.0,0.9629086,0.0,0.48888123,0.0,0.85151064,0.0,0.0,0.15449901,0.7134214
1.8970195,0.0,0.0,0.66321176,0.0,0.0,0.0,0.0,0.40911588,0.0,0.0,4.048967,0.8704325
1.6173575,2.4313323,3.8578916,0.0,4.6129413,0.0,2.8454578,0.0,0.37585244,0.0,0.0,0.0,0.0
2.447214,0.0,0.0,1.2914001,0.0,0.0,0.0,0.0,0.8178492,0.0,0.0,5.716118,2.8288717
0.9686012,3.3177545,2.9720743,0.0,1.5447973,0.0,2.287818,0.0,0.22183217,0.0,0.0,0.0,0.0
4.410337,0.0,0.0,3.1358445,0.0,0.0,0.0,0.0,2.1500852,0.0,0.0,9.986048,9.523278
1.5059595,3.5391593,4.059219,0.0,3.9006097,0.0,3.0597146,0.0,0.3491371,0.0,0.0,0.0,0.0
2.239426,0.0,0.0,1.1124499,0.0,0.0,0.0,0.0,0.6665596,0.0,0.0,5.168954,2.1627538
0.62453955,1.6882019,1.7555157,0.0,2.1198883,0.0,1.0292041,0.0,0.074133426,0.0,0.0,0.0,0.0
1.7104352,4.1348453,3.8313339,0.0,2.3948116,0.0,2.5502405,0.0,0.13995206,0.0,0.0,0.0,0.0
0.4185787,0.0,0.16109236,0.2175695,0.10226082,0.0,0.0,0.0,0.6942977,0.0,0.24778219,0.45764977,1.2541807
1.1776543,2.5904477,2.5945065,0.0,2.1772282,0.0,1.947301,0.0,0.1531106,0.0,0.0,0.0,0.0
2.71291,0.0,0.0,0.9409001,0.0,0.0,0.0,0.0,0.8918475,0.0,0.0,5.276029,2.9554312
1.5892752,3.072532,2.8079526,0.0,1.5999768,0.0,2.2495608,0.0,0.15441433,0.0,0.0,0.0,0.0
0.2768318,0.7055571,0.87441677,0.0,1.0944153,0.0,0.5644153,0.0,0.1590933,0.0,0.0,0.0,0.042862404
3.0717783,0.0,0.0,1.4444063,0.0,0.0,0.0,0.0,1.1222887,0.0,0.0,6.1876826,4.337503
2.121698,4.655026,4.342077,0.0,2.6055007,0.0,3.0963037,0.0,0.22406499,0.0,0.0,0.0,0.0
0.72710645,1.7470686,1.768105,0.0,1.4413403,0.0,1.1777835,0.0,0.12117798,0.0,0.0,0.0,0.0
0.88144016,0.0,1.3259944,0.0,1.3301625,0.0,0.73733073,0.0,1.1608714,0.0,0.0,0.22314107,0.9737075
1.0695478,3.145837,3.1811533,0.0,2.9833295,0.0,2.4646137,0.0,0.2969974,0.0,0.0,0.0,0.0
0.49533692,1.8956108,2.1270669,0.0,2.2000716,0.0,1.4307979,0.0,0.22289,0.0,0.0,0.0,0.0
1.6817967,3.2691498,2.9361823,0.0,1.6550324,0.0,2.3516285,0.0,0.154607,0.0,0.0,0.0,0.0
2.002066,0.4888124,0.17416695,0.18862374,0.0,0.0,0.0,0.0,0.39220846,0.0,0.0,3.8603044,0.21949527
1.1315156,2.0078623,2.9405656,0.0,4.014105,0.0,2.1506917,0.0,0.29665932,0.0,0.0,0.0,0.0
1.1374408,0.0,0.0,0.40540972,0.014416136,0.0,0.0,0.0,1.320595,0.0,0.0,1.2540994,3.1758578
0.633674,2.0627823,2.3456748,0.0,2.4079664,0.0,1.5497226,0.0,0.21575277,0.0,0.0,0.0,0.0
2.4491954,0.0,0.0,1.4096395,0.0,0.0,0.0,0.0,0.9784353,0.0,0.0,6.2285304,2.9443815
0.5530023,1.1056612,1.7662632,0.0,2.5329213,0.0,1.3760505,0.0,0.37605327,0.0,0.0,0.0,0.10864669
1.9331919,0.6647086,0.0,0.74802494,0.0,0.0,0.0,0.0,0.24589479,0.0,0.0,4.2783947,0.6482006
0.45671144,0.20455919,0.7250756,0.0,0.69333565,0.0,0.1996357,0.0,0.59691375,0.0,0.09260179,0.21498978,0.57079846
1.0985056,2.497494,2.2232504,0.0,0.049405985,0.0,1.4876701,0.0,0.16361152,0.0,0.0,0.15447797,0.0
3.0743704,0.0,0.0,2.135491,0.0,0.0,0.0,0.0,1.4083747,0.0,0.0,7.7995553,5.2068067
0.45922187,0.0,0.48016822,0.054465905,0.39898556,0.0,0.06684616,0.0,0.6834826,0.0,0.19584459,0.2676518,0.8297943
0.34665093,0.4673738,0.61200774,0.0,0.6084016,0.0,0.071255594,0.0,0.41609913,0.0,0.15125647,0.17727321,0.45250526
0.13078523,1.7439342,1.4573138,0.0,0.51786476,0.0,1.0217656,0.0,0.16046762,0.0,0.0,0.023695145,0.0
1.2556716,2.7495117,2.7156777,0.0,2.2362967,0.0,2.015425,0.0,0.14556234,0.0,0.0,0.0,0.0
1.4980584,3.055105,2.7810242,0.0,1.5074569,0.0,1.9460384,0.0,0.1025088,0.0,0.0,0.0,0.0
0.51904744,0.14505315,0.8361507,0.0,0.92470163,0.0,0.50451535,0.0,0.55672526,0.0,0.0,0.09324244,0.40895057
4.615061,0.0,0.0,3.2134771,0.0,0.0,0.0,0.0,2.3421957,0.0,0.0,10.549937,10.127203
4.9481187,0.0,0.0,3.5351188,0.0,0.0,0.0,0.0,2.495721,0.0,0.0,11.107536,11.150766
1.1794106,2.0530076,1.5979247,0.0,0.40392962,0.0,1.1427026,0.0,0.062497523,0.0,0.0,0.0097756125,0.0
2.740076,0.0,0.0,1.1150839,0.0,0.0,0.0,0.0,0.8234798,0.0,0.0,5.446647,3.179059
2.6251433,5.482617,4.6528764,0.0,2.141554,0.0,3.3328824,0.0,0.19712456,0.0,0.0,0.0,0.0
0.8536678,0.0,0.8392431,0.0,0.7774753,0.0,0.42430055,0.0,1.111452,0.0,0.009602748,0.25045338,1.1897116
1.7856615,4.2616897,3.985729,0.0,2.5099158,0.0,2.7034638,0.0,0.15344492,0.0,0.0,0.0,0.0
1.5666035,3.0365303,2.7113888,0.0,1.6551476,0.0,2.2163157,0.0,0.14746894,0.0,0.0,0.0,0.0
3.2170973,0.0,0.0,2.0673358,0.0,0.0,0.0,0.0,1.3734028,0.0,0.0,7.630716,5.525802
2.3906395,0.0,0.0,1.2944609,0.0,0.0,0.0,0.0,0.7745883,0.0,0.0,5.650724,2.7022827
1.1249174,1.7400236,1.8887739,0.0,1.4063516,0.0,1.6093333,0.0,0.11510962,0.0,0.0,0.0,0.0
2.415689,0.0,0.0,0.7640299,0.0,0.0,0.0,0.0,0.6629053,0.0,0.0,4.7666326,2.0516555
1.7444131,4.6546993,4.4440327,0.0,2.8402686,0.0,3.4583511,0.0,0.30338502,0.0,0.0,0.0,0.0
2.2922027,0.0,0.0,1.324255,0.0,0.0,0.0,0.0,0.77111405,0.0,0.0,5.868071,2.4434876
